age_CE,748011_raw,748012_raw,748021_raw,748022_raw,748031_raw,748032_raw,748041_raw,748042_raw,748051_raw,748052_raw,748061_raw,748062_raw,748071_raw,748072_raw,748081_raw,748082_raw,748091_raw,748092_raw,748101_raw,748102_raw,748111_raw,748112_raw,748121_raw,748122_raw,748132_raw,748141_raw,748142_raw,748011_raw_outlier_flag,748012_raw_outlier_flag,748021_raw_outlier_flag,748022_raw_outlier_flag,748031_raw_outlier_flag,748032_raw_outlier_flag,748041_raw_outlier_flag,748042_raw_outlier_flag,748051_raw_outlier_flag,748052_raw_outlier_flag,748061_raw_outlier_flag,748062_raw_outlier_flag,748071_raw_outlier_flag,748072_raw_outlier_flag,748081_raw_outlier_flag,748082_raw_outlier_flag,748091_raw_outlier_flag,748092_raw_outlier_flag,748101_raw_outlier_flag,748102_raw_outlier_flag,748111_raw_outlier_flag,748112_raw_outlier_flag,748121_raw_outlier_flag,748122_raw_outlier_flag,748132_raw_outlier_flag,748141_raw_outlier_flag,748142_raw_outlier_flag
1928,0.92,0.78,0.78,0.76,0.76,0.72,0.77,0.83,0.81,0.74,0.87,0.66,0.8,0.81,0.6,0.73,0.64,0.63,0.84,0.6,0.73,0.73,0.8,0.76,0.81,0.88,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1929,0.87,0.78,0.75,0.76,0.74,0.71,0.74,0.84,0.82,0.66,0.77,0.68,0.78,0.77,0.56,0.67,0.57,0.63,0.84,0.54,0.67,0.61,0.8,0.77,0.7,0.88,0.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1930,0.93,0.81,0.78,0.88,0.77,0.69,0.76,0.86,0.83,0.71,0.84,0.62,0.77,0.78,0.53,0.68,0.61,0.68,0.91,0.57,0.67,0.65,0.81,0.75,0.83,0.81,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1931,0.93,0.77,0.81,0.85,0.75,0.76,0.8,0.89,0.84,0.69,0.89,0.73,0.78,0.83,0.6,0.67,0.65,0.74,0.9,0.75,0.76,0.74,0.8,0.77,0.83,0.86,0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1932,0.84,0.76,0.78,0.8,0.8,0.74,0.76,0.79,0.78,0.57,0.81,0.72,0.82,0.77,0.6,0.68,0.62,0.67,0.87,0.65,0.75,0.64,0.75,0.73,0.76,0.81,0.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1933,0.84,0.78,0.8,0.84,0.74,0.65,0.7,0.83,0.72,0.65,0.82,0.69,0.77,0.75,0.62,0.64,0.61,0.66,0.82,0.72,0.71,0.62,0.69,0.68,0.86,0.86,0.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1934,0.88,0.78,0.8,0.79,0.82,0.76,0.75,0.89,0.86,0.68,0.96,0.7,0.8,0.85,0.71,0.64,0.64,0.76,0.81,0.62,0.79,0.8,0.82,0.8,0.88,0.9,0.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1935,0.78,0.77,0.76,0.78,0.74,0.69,0.73,0.86,0.77,0.63,0.86,0.69,0.78,0.78,0.62,0.56,0.63,0.66,0.88,0.63,0.72,0.6,0.77,0.64,0.9,0.84,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1936,0.89,0.71,0.77,0.78,0.79,0.73,0.7,0.82,0.79,0.6,0.88,0.64,0.78,0.77,0.69,0.67,0.62,0.73,0.87,0.66,0.77,0.68,0.75,0.68,0.81,0.89,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1937,0.79,0.69,0.67,0.7,0.71,0.6,0.61,0.76,0.71,0.54,0.85,0.62,0.68,0.7,0.58,0.58,0.53,0.64,0.82,0.53,0.64,0.58,0.71,0.65,0.72,0.83,0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1938,0.77,0.67,0.68,0.67,0.71,0.66,0.69,0.75,0.7,0.7,0.83,0.62,0.72,0.73,0.54,0.61,0.57,0.67,0.8,0.55,0.72,0.62,0.73,0.66,0.79,0.82,0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1939,0.8,0.76,0.75,0.74,0.75,0.74,0.72,0.81,0.8,0.78,0.84,0.67,0.78,0.81,0.59,0.63,0.55,0.7,0.85,0.6,0.76,0.67,0.76,0.69,0.86,0.8,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1940,0.74,0.7,0.69,0.7,0.69,0.77,0.65,0.71,0.72,0.66,0.86,0.58,0.8,0.73,0.51,0.57,0.46,0.56,0.86,0.59,0.73,0.73,0.77,0.63,0.8,0.77,0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1941,0.76,0.74,0.71,0.8,0.75,0.68,0.61,0.67,0.73,0.62,0.71,0.61,0.75,0.71,0.48,0.59,0.51,0.68,0.77,0.64,0.64,0.56,0.65,0.53,0.71,0.67,0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1942,0.9,0.86,0.78,0.83,0.76,0.82,0.68,0.78,0.72,0.71,0.87,0.87,0.79,0.79,0.57,0.65,0.6,0.64,0.84,0.67,0.76,0.71,0.77,0.7,0.73,0.8,0.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1943,0.84,0.86,0.74,0.76,0.71,0.75,0.74,0.8,0.74,0.65,0.87,0.8,0.83,0.79,0.49,0.57,0.54,0.6,0.83,0.62,0.69,0.63,0.74,0.68,0.79,0.76,0.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1944,0.85,0.78,0.76,0.77,0.72,0.77,0.73,0.81,0.76,0.73,0.88,0.81,0.78,0.78,0.55,0.62,0.56,0.65,0.85,0.65,0.66,0.63,0.72,0.71,0.77,0.81,0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1945,0.84,0.83,0.79,0.77,0.75,0.81,0.76,0.79,0.76,0.77,0.87,0.78,0.71,0.78,0.53,0.57,0.62,0.68,0.86,0.72,0.77,0.69,0.68,0.7,0.77,0.82,0.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1946,0.82,0.77,0.8,0.8,0.71,0.81,0.72,0.82,0.72,0.7,0.84,0.82,0.75,0.81,0.53,0.57,0.72,0.72,0.83,0.7,0.81,0.7,0.74,0.68,0.8,0.83,0.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1947,0.73,0.74,0.82,0.81,0.73,0.79,0.74,0.78,0.78,0.72,0.79,0.76,0.75,0.86,0.55,0.54,0.55,0.65,0.81,0.64,0.77,0.68,0.76,0.68,0.74,0.8,0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1948,0.69,0.75,0.72,0.75,0.71,0.73,0.66,0.75,0.71,0.67,0.7,0.74,0.7,0.75,0.52,0.55,0.58,0.64,0.78,0.62,0.66,0.6,0.64,0.61,0.72,0.76,0.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1949,0.76,0.79,0.77,0.8,0.75,0.73,0.78,0.8,0.72,0.72,0.84,0.77,0.73,0.86,0.56,0.58,0.58,0.73,0.82,0.68,0.8,0.79,0.74,0.67,0.83,0.81,0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1950,0.77,0.78,0.66,0.72,0.72,0.75,0.76,0.78,0.72,0.6,0.83,0.66,0.72,0.82,0.54,0.55,0.64,0.64,0.81,0.69,0.76,0.71,0.73,0.62,0.8,0.83,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1951,0.83,0.79,0.73,0.67,0.77,0.76,0.8,0.79,0.64,0.74,0.89,0.8,0.67,0.82,0.54,0.57,0.59,0.67,0.83,0.65,0.77,0.73,0.72,0.68,0.77,0.83,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1952,0.75,0.77,0.67,0.64,0.74,0.66,0.75,0.77,0.67,0.63,0.8,0.71,0.65,0.8,0.52,0.52,0.59,0.59,0.8,0.69,0.64,0.64,0.67,0.67,0.69,0.8,0.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1953,0.74,0.66,0.62,0.59,0.68,0.64,0.72,0.7,0.66,0.52,0.66,0.65,0.63,0.76,0,0.46,0.52,0.58,0.73,0.67,0.56,0.52,0.59,0.6,0.6,0.83,0.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1954,0.66,0.71,0.69,0.67,0.79,0.6,0.67,0.66,0.71,0.61,0.66,0.7,0.76,0.77,0.45,0.5,0.47,0.62,0.75,0.76,0.56,0.55,0.58,0.61,0.59,0.78,0.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1955,0.74,0.76,0.74,0.73,0.79,0.69,0.75,0.81,0.84,0.75,0.71,0.8,0.77,0.83,0.43,0.58,0.5,0.65,0.8,0.71,0.65,0.62,0.62,0.65,0.7,0.75,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1956,0.72,0.8,0.69,0.72,0.81,0.71,0.83,0.82,0.79,0.72,0.78,0.87,0.76,0.82,0.57,0.61,0.56,0.74,0.81,0.66,0.74,0.67,0.75,0.72,0.69,0.77,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1957,0.73,0.79,0.72,0.68,0.76,0.74,0.8,0.76,0.87,0.66,0.75,0.83,0.77,0.8,0.58,0.57,0.55,0.66,0.84,0.67,0.77,0.76,0.74,0.7,0.7,0.74,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1958,0.77,0.82,0.8,0.71,0.77,0.8,0.81,0.84,0.84,0.76,0.87,0.9,0.79,0.82,0.55,0.61,0.61,0.67,0.85,0.76,0.8,0.71,0.73,0.68,0.77,0.78,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1959,0.77,0.82,0.82,0.64,0.76,0.8,0.77,0.84,0.74,0.64,0.83,0.81,0.72,0.7,0.58,0.56,0.62,0.75,0.84,0.71,0.64,0.57,0.73,0.58,0.68,0.77,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1960,0.8,0.82,0.75,0.7,0.72,0.78,0.77,0.84,0.82,0.65,0.76,0.84,0.75,0.78,0.57,0.61,0.58,0.67,0.84,0.7,0.76,0.7,0.79,0.69,0.75,0.7,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1961,0.74,0.81,0.75,0.69,0.71,0.74,0.78,0.81,0.71,0.67,0.83,0.76,0.78,0.8,0.52,0.6,0.64,0.64,0.81,0.71,0.69,0.68,0.73,0.64,0.73,0.8,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1962,0.66,0.71,0.76,0.64,0.76,0.79,0.75,0.76,0.77,0.6,0.85,0.85,0.77,0.74,0.55,0.7,0.62,0.57,0.82,0.68,0.68,0.64,0.76,0.65,0.74,0.8,0.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1963,0.69,0.76,0.79,0.68,0.76,0.76,0.7,0.82,0.88,0.68,0.86,0.85,0.76,0.72,0.53,0.69,0.53,0.63,0.87,0.76,0.71,0.72,0.74,0.71,0.7,0.73,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1964,0.64,0.79,0.78,0.68,0.74,0.79,0.71,0.79,0.86,0.66,0.88,0.85,0.76,0.81,0.54,0.73,0.69,0.6,0.85,0.75,0.68,0.65,0.71,0.65,0.72,0.7,0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1965,0.65,0.73,0.75,0.65,0.8,0.73,0.7,0.79,0.75,0.61,0.76,0.88,0.78,0.8,0.57,0.66,0.66,0.61,0.8,0.69,0.75,0.66,0.68,0.63,0.77,0.73,0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1966,0.69,0.77,0.74,0.7,0.81,0.82,0.79,0.87,0.85,0.74,0.82,0.78,0.81,0.82,0.55,0.76,0.66,0.68,0.84,0.76,0.87,0.78,0.76,0.72,0.78,0.84,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1967,0.71,0.83,0.77,0.69,0.81,0.83,0.78,0.84,0.75,0.7,0.87,0.9,0.76,0.78,0.65,0.65,0.67,0.63,0.85,0.81,0.92,0.83,0.72,0.73,0.73,0.9,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1968,0.66,0.71,0.77,0.64,0.73,0.75,0.72,0.84,0.74,0.7,0.78,0.88,0.64,0.73,0.68,0.64,0.65,0.63,0.77,0.77,0.78,0.69,0.69,0.72,0.66,0.79,0.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1969,0.64,0.8,0.71,0.75,0.75,0.79,0.77,0.82,0.76,0.7,0.88,0.85,0.8,0.79,0.58,0.65,0.73,0.62,0.82,0.82,0.83,0.77,0.83,NA,0.72,0.88,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1970,0.68,0.83,0.69,0.77,0.81,0.82,0.8,0.84,0.78,0.69,0.87,0.81,0.76,0.83,0.62,0.67,0.67,0.55,0.86,0.84,0.78,0.8,0.78,NA,0.78,0.86,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1971,0.66,0.73,0.65,0.76,0.79,0.76,0.67,0.8,0.7,0.65,0.83,0.87,0.75,0.8,0.63,0.56,0.63,0.55,0.81,0.68,0.63,0.72,0.73,NA,0.73,0.78,0.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1972,0.66,0.75,0.66,0.73,0.75,0.74,0.76,0.92,0.67,0.68,0.87,0.85,0.83,0.86,0.47,0.63,0.56,0.55,0.81,0.74,0.72,0.76,0.74,NA,0.84,0.79,0.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1973,0.71,0.84,0.69,0.78,0.83,0.73,0.79,0.92,0.77,0.92,0.85,0.91,0.84,0.88,0.52,0.68,0.58,0.6,0.85,0.8,0.85,0.82,0.82,NA,0.78,0.88,0.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1974,0.69,0.81,0.64,0.77,0.89,0.73,0.76,0.87,0.74,0.79,0.8,0.89,0.8,0.82,0.54,0.57,0.64,0.52,0.83,0.78,0.76,0.65,0.82,NA,0.72,0.83,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1975,0.71,0.83,0.66,0.72,0.85,0.74,0.73,0.78,0.69,0.64,0.78,0.84,0.75,0.76,0.52,0.6,0.52,0.5,0.84,0.78,0.74,0.7,0.79,NA,0.66,0.8,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1976,0.71,0.88,0.61,0.71,0.86,0.7,0.74,0.77,0.72,0.61,0.66,0.89,0.76,0.76,0.52,0.63,0.53,0.45,0.85,0.73,0.61,0.61,0.75,NA,0.64,0.86,0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1977,0.77,0.9,0.74,0.78,0.85,0.71,0.73,0.85,0.78,0.7,0.73,0.8,0.77,0.8,0.61,0.61,0.56,0.57,0.83,0.78,0.75,0.72,0.7,NA,0.67,0.83,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1978,0.67,0.79,0.63,0.7,0.8,0.64,0.65,0.73,0.76,0.56,0.63,0.81,0.75,0.66,0.46,0.53,0.56,0.52,0.76,0.72,0.61,0.65,0.7,NA,0.59,0.61,0.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE
1979,0.71,0.85,0.68,0.72,0.82,0.72,0.68,0.77,0.78,0.62,0.73,0.82,0.79,0.8,0.6,0.61,0.65,0.63,0.8,0.73,0.72,0.74,0.78,NA,0.64,0.68,0.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1980,0.71,0.86,0.67,0.7,0.76,0.72,0.69,0.8,0.74,0.61,0.7,0.82,0.76,0.77,0.59,0.63,0.6,0.52,0.84,0.68,0.73,0.75,0.79,NA,0.63,0.7,0.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1981,0.76,0.84,0.65,0.69,0.78,0.77,0.74,0.91,0.78,0.67,0.85,0.84,0.73,0.8,0.71,0.62,0.59,0.67,0.84,0.71,0.85,0.88,0.84,NA,0.71,0.76,0.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
