age_CE,762011_raw,762012_raw,762021_raw,762022_raw,762031_raw,762032_raw,762041_raw,762042_raw,762051_raw,762052_raw,762061_raw,762062_raw,762071_raw,762072_raw,762081_raw,762082_raw,762091_raw,762092_raw,762101_raw,762102_raw,762111_raw,762112_raw,762121_raw,762122_raw,762131_raw,762132_raw,762011_raw_outlier_flag,762012_raw_outlier_flag,762021_raw_outlier_flag,762022_raw_outlier_flag,762031_raw_outlier_flag,762032_raw_outlier_flag,762041_raw_outlier_flag,762042_raw_outlier_flag,762051_raw_outlier_flag,762052_raw_outlier_flag,762061_raw_outlier_flag,762062_raw_outlier_flag,762071_raw_outlier_flag,762072_raw_outlier_flag,762081_raw_outlier_flag,762082_raw_outlier_flag,762091_raw_outlier_flag,762092_raw_outlier_flag,762101_raw_outlier_flag,762102_raw_outlier_flag,762111_raw_outlier_flag,762112_raw_outlier_flag,762121_raw_outlier_flag,762122_raw_outlier_flag,762131_raw_outlier_flag,762132_raw_outlier_flag
1843,0.11,0.12,0.07,0.07,0.07,0.06,0.07,0.05,0.1,0.08,0.22,0.14,0.13,0.17,0.43,0.25,0.3,0.26,0.43,0.4,0.52,0.35,0.37,0.28,0.09,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1844,0.11,0.17,0.06,0.06,0.1,0.07,0.1,0.08,0.11,0.11,0.26,0.14,0.17,0.21,0.37,0.25,0.34,0.34,0.37,0.41,0.53,0.26,0.38,0.26,0.11,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1845,0.13,0.14,0.06,0.09,0.12,0.1,0.1,0.07,0.13,0.14,0.27,0.14,0.22,0.33,0.35,0.26,0.37,0.38,0.46,0.43,0.54,0.23,0.35,0.29,0.12,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1846,0.1,0.13,0.06,0.08,0.13,0.1,0.09,0.06,0.1,0.12,0.23,0.14,0.19,0.29,0.34,0.27,0.32,0.31,0.38,0.36,0.37,0.25,0.28,0.24,0.13,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1847,0.07,0.11,0.06,0.08,0.12,0.11,0.09,0.05,0.08,0.1,0.2,0.12,0.2,0.27,0.26,0.23,0.28,0.24,0.29,0.27,0.34,0.14,0.3,0.17,0.12,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1848,0.1,0.14,0.06,0.08,0.16,0.15,0.08,0.07,0.09,0.09,0.25,0.15,0.17,0.14,0.27,0.23,0.25,0.22,0.32,0.28,0.4,0.18,0.35,0.19,0.13,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1849,0.07,0.11,0.06,0.06,0.08,0.1,0.07,0.04,0.08,0.1,0.15,0.07,0.12,0.11,0.18,0.19,0.21,0.2,0.15,0.14,0.28,0.12,0.27,0.17,0.1,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1850,0.1,0.12,0.07,0.08,0.09,0.08,0.08,0.05,0.1,0.11,0.19,0.11,0.14,0.14,0.25,0.18,0.24,0.28,0.23,0.23,0.33,0.15,0.28,0.18,0.1,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1851,0.14,0.2,0.08,0.08,0.12,0.11,0.1,0.06,0.11,0.16,0.29,0.15,0.15,0.15,0.27,0.19,0.28,0.31,0.35,0.35,0.49,0.3,0.33,0.24,0.13,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1852,0.09,0.09,0.06,0.09,0.1,0.09,0.08,0.06,0.09,0.1,0.24,0.09,0.15,0.2,0.23,0.14,0.23,0.2,0.21,0.25,0.28,0.15,0.2,0.16,0.1,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1853,0.1,0.19,0.09,0.09,0.12,0.12,0.14,0.06,0.1,0.11,0.24,0.12,0.15,0.23,0.25,0.19,0.25,0.23,0.28,0.3,0.34,0.27,0.24,0.18,0.13,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1854,0.12,0.16,0.07,0.08,0.11,0.11,0.12,0.05,0.1,0.12,0.28,0.13,0.11,0.3,0.28,0.22,0.26,0.29,0.33,0.25,0.37,0.33,0.24,0.26,0.13,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1855,0.12,0.15,0.1,0.08,0.15,0.11,0.11,0.06,0.12,0.11,0.25,0.11,0.15,0.46,0.24,0.17,0.24,0.28,0.32,0.24,0.35,0.31,0.25,0.21,0.11,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1856,0.09,0.14,0.07,0.08,0.16,0.12,0.11,0.05,0.11,0.11,0.22,0.11,0.09,0.33,0.23,0.18,0.23,0.24,0.24,0.2,0.24,0.23,0.26,0.25,0.13,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1857,0.09,0.1,0.09,0.09,0.14,0.11,0.13,0.05,0.1,0.08,0.18,0.08,0.14,0.31,0.16,0.15,0.21,0.22,0.19,0.15,0.21,0.16,0.18,0.18,0.09,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1858,0.14,0.12,0.1,0.09,0.17,0.14,0.15,0.06,0.11,0.1,0.25,0.1,0.12,0.26,0.25,0.17,0.2,0.22,0.28,0.2,0.33,0.19,0.26,0.19,0.13,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1859,0.1,0.13,0.1,0.09,0.14,0.13,0.16,0.05,0.13,0.1,0.25,0.14,0.13,0.23,0.18,0.16,0.16,0.16,0.24,0.21,0.26,0.13,0.22,0.15,0.12,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1860,0.14,0.14,0.11,0.08,0.12,0.14,0.13,0.06,0.12,0.12,0.25,0.14,0.11,0.25,0.24,0.16,0.24,0.24,0.38,0.31,0.33,0.22,0.26,0.18,0.15,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1861,0.13,0.14,0.11,0.07,0.14,0.12,0.16,0.07,0.12,0.13,0.24,0.13,0.14,0.26,0.22,0.16,0.23,0.24,0.34,0.3,0.32,0.18,0.27,0.18,0.14,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1862,0.13,0.11,0.09,0.07,0.12,0.13,0.1,0.06,0.1,0.08,0.17,0.13,0.12,0.28,0.17,0.14,0.2,0.22,0.24,0.28,0.21,0.1,0.21,0.16,0.13,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1863,0.15,0.13,0.09,0.07,0.14,0.15,0.12,0.07,0.12,0.12,0.22,0.13,0.15,0.26,0.22,0.14,0.21,0.21,0.25,0.24,0.27,0.14,0.2,0.15,0.13,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1864,0.08,0.09,0.07,0.07,0.11,0.1,0.08,0.05,0.09,0.12,0.12,0.09,0.11,0.23,0.23,0.18,0.18,0.18,0.16,0.18,0.2,0.1,0.33,0.16,0.12,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1865,0.08,0.1,0.1,0.09,0.17,0.12,0.09,0.05,0.09,0.13,0.19,0.1,0.14,0.23,0.19,0.16,0.18,0.2,0.18,0.17,0.2,0.11,0.29,0.15,0.11,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1866,0.08,0.09,0.11,0.08,0.14,0.08,0.09,0.06,0.1,0.1,0.19,0.12,0.14,0.26,0.19,0.13,0.18,0.17,0.16,0.19,0.19,0.09,0.28,0.14,0.14,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1867,0.1,0.11,0.11,0.06,0.13,0.12,0.1,0.06,0.1,0.11,0.19,0.11,0.18,0.23,0.16,0.14,0.17,0.19,0.14,0.18,0.22,0.12,0.27,0.12,0.15,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1868,0.12,0.11,0.12,0.08,0.14,0.1,0.09,0.06,0.11,0.11,0.2,0.13,0.2,0.26,0.19,0.14,0.19,0.17,0.18,0.2,0.19,0.13,0.25,0.13,0.12,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1869,0.09,0.07,0.08,0.07,0.11,0.1,0.08,0.08,0.08,0.08,0.17,0.08,0.13,0.21,0.25,0.1,0.17,0.14,0.16,0.16,0.15,0.11,0.23,0.18,0.11,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1870,0.09,0.1,0.1,0.07,0.16,0.17,0.08,0.08,0.08,0.07,0.18,0.1,0.14,0.23,0.25,0.16,0.17,0.2,0.22,0.23,0.17,0.09,0.26,0.18,0.12,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1871,0.09,0.09,0.1,0.07,0.12,0.1,0.08,0.08,0.07,0.07,0.16,0.09,0.11,0.21,0.19,0.15,0.2,0.22,0.18,0.26,0.16,0.07,0.22,0.14,0.11,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1872,0.1,0.1,0.08,0.06,0.13,0.1,0.07,0.07,0.06,0.05,0.17,0.1,0.1,0.22,0.26,0.14,0.23,0.23,0.23,0.26,0.23,0.08,0.26,0.19,0.1,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1873,0.11,0.12,0.11,0.07,0.15,0.13,0.11,0.09,0.09,0.12,0.2,0.11,0.17,0.21,0.28,0.15,0.26,0.26,0.27,0.25,0.24,0.13,0.28,0.19,0.14,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1874,0.11,0.09,0.11,0.08,0.12,0.16,0.09,0.13,0.09,0.11,0.21,0.11,0.15,0.29,0.25,0.14,0.24,0.2,0.22,0.26,0.25,0.1,0.3,0.17,0.13,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1875,0.39,0.27,0.09,0.1,0.16,0.14,0.08,0.09,0.07,0.09,0.13,0.08,0.14,0.28,0.63,0.2,0.2,0.22,0.31,0.25,0.41,0.38,0.67,0.17,0.16,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1876,0.14,0.11,0.1,0.07,0.12,0.11,0.09,0.06,0.08,0.08,0.12,0.09,0.1,0.2,0.36,0.15,0.18,0.19,0.33,0.36,0.3,0.28,0.56,0.16,0.08,0.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1877,0.19,0.23,0.11,0.1,0.24,0.14,0.11,0.08,0.09,0.12,0.14,0.11,0.21,0.35,0.74,0.22,0.33,0.34,0.55,0.58,0.4,0.36,0.7,0.21,0.09,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1878,0.11,0.14,0.11,0.09,0.19,0.15,0.09,0.08,0.11,0.12,0.14,0.09,0.19,0.25,0.35,0.19,0.26,0.26,0.36,0.34,0.27,0.27,0.42,0.17,0.1,0.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1879,0.12,0.14,0.11,0.09,0.22,0.12,0.1,0.09,0.12,0.1,0.16,0.1,0.15,0.23,0.62,0.2,0.25,0.28,0.29,0.34,0.32,0.38,0.51,0.16,0.11,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1880,0.08,0.08,0.1,0.09,0.13,0.1,0.08,0.07,0.07,0.09,0.12,0.08,0.15,0.19,0.23,0.14,0.19,0.21,0.14,0.21,0.23,0.23,0.27,0.1,0.07,0.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1881,0.11,0.11,0.13,0.12,0.18,0.14,0.08,0.06,0.08,0.13,0.1,0.08,0.19,0.21,0.32,0.17,0.23,0.3,0.17,0.24,0.24,0.24,0.3,0.14,0.11,0.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1882,0.11,0.09,0.17,0.09,0.19,0.13,0.1,0.06,0.08,0.13,0.14,0.11,0.16,0.2,0.25,0.15,0.21,0.25,0.17,0.18,0.2,0.19,0.21,0.15,0.11,0.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1883,0.13,0.09,0.12,0.09,0.17,0.14,0.07,0.08,0.09,0.1,0.12,0.08,0.13,0.19,0.25,0.16,0.23,0.23,0.15,0.19,0.13,0.2,0.17,0.12,0.09,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1884,0.09,0.09,0.09,0.08,0.21,0.1,0.11,0.08,0.11,0.11,0.09,0.07,0.12,0.27,0.43,0.17,0.24,0.25,0.2,0.22,0.13,0.21,0.28,0.12,0.1,0.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1885,0.11,0.12,0.13,0.1,0.2,0.09,0.09,0.11,0.1,0.12,0.08,0.06,0.2,0.21,0.45,0.22,0.24,0.3,0.25,0.21,0.15,0.18,0.29,0.16,0.07,0.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1886,0.05,0.08,0.08,0.1,0.16,0.11,0.08,0.08,0.07,0.07,0.12,0.07,0.09,0.2,0.39,0.19,0.23,0.21,0.23,0.17,0.17,0.1,0.23,0.16,0.09,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1887,0.07,0.11,0.09,0.11,0.15,0.14,0.09,0.07,0.08,0.09,0.12,0.09,0.11,0.16,0.37,0.2,0.2,0.2,0.2,0.21,0.19,0.11,0.25,0.18,0.09,0.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1888,0.07,0.13,0.09,0.1,0.13,0.09,0.07,0.09,0.07,0.1,0.1,0.07,0.09,0.15,0.27,0.14,0.25,0.23,0.21,0.18,0.22,0.11,0.18,0.11,0.08,0.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1889,0.05,0.1,0.07,0.08,0.18,0.09,0.09,0.1,0.07,0.1,0.12,0.08,0.09,0.2,0.6,0.17,0.25,0.23,0.27,0.19,0.16,0.11,0.38,0.17,0.08,0.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1890,0.06,0.11,0.09,0.08,0.15,0.09,0.1,0.12,0.07,0.08,0.11,0.07,0.12,0.15,0.44,0.17,0.26,0.25,0.3,0.24,0.18,0.14,0.35,0.19,0.09,0.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1891,0.07,0.13,0.06,0.09,0.13,0.2,0.09,0.17,0.07,0.1,0.12,0.09,0.1,0.14,0.41,0.18,0.31,0.27,0.34,0.25,0.26,0.15,0.31,0.18,0.11,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1892,0.07,0.14,0.06,0.09,0.22,0.17,0.11,0.25,0.07,0.1,0.12,0.07,0.14,0.23,0.3,0.23,0.32,0.3,0.33,0.26,0.34,0.15,0.3,0.19,0.1,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1893,0.09,0.15,0.12,0.12,0.23,0.07,0.16,0.12,0.08,0.11,0.13,0.1,0.11,0.4,0.44,0.09,0.37,0.34,0.41,0.31,0.46,0.29,0.38,0.32,0.14,0.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1894,0.04,0.13,0.1,0.1,0.15,0.11,0.1,0.06,0.08,0.11,0.09,0.08,0.12,0.15,0.3,0.1,0.26,0.28,0.4,0.25,0.39,0.2,0.25,0.22,0.09,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1895,0.09,0.09,0.09,0.11,0.2,0.16,0.1,0.06,0.08,0.13,0.1,0.08,0.26,0.16,0.32,0.19,0.31,0.22,0.35,0.24,0.32,0.17,0.23,0.25,0.09,0.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1896,0.07,0.07,0.11,0.1,0.26,0.09,0.17,0.08,0.05,0.09,0.1,0.08,0.18,0.18,0.25,0.19,0.25,0.23,0.2,0.18,0.31,0.19,0.17,0.17,0.12,0.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1897,0.06,0.06,0.09,0.12,0.14,0.07,0.08,0.07,0.05,0.11,0.07,0.06,0.19,0.12,0.4,0.17,0.24,0.2,0.16,0.24,0.54,0.18,0.2,0.15,0.08,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1898,0.11,0.06,0.05,0.1,0.17,0.13,0.1,0.07,0.08,0.14,0.09,0.07,0.16,0.16,0.41,0.19,0.38,0.31,0.24,0.27,0.46,0.23,0.24,0.2,0.12,0.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
