"","years","Tag","Ring_width(mm)","LongW","LongE","LatN","LatS","species","speciesfull"
"1346",1931,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1347",1931,"BC.13",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1348",1931,"WR.5",1.741,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1349",1931,"BC.10",0.402,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1350",1931,"BC.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1351",1931,"BC.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1352",1931,"WR.8",0.715,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1353",1931,"WR.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1354",1931,"WR.9",2.16,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1355",1931,"WR.4",1.502,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1356",1931,"dc.318",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1357",1931,"dc.319",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1358",1931,"ds.546",0.115,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1359",1931,"rk.053",0.262,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1360",1931,"rk.003",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1361",1930,"WR.15",1.37,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1362",1930,"BC.5",0.528,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1363",1930,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1364",1930,"BC.13",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1365",1930,"WR.5",1.535,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1366",1930,"BC.10",0.503,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1367",1930,"BC.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1368",1930,"BC.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1369",1930,"WR.8",0.227,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1370",1930,"WR.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1371",1930,"WR.9",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1372",1930,"WR.4",1.359,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1373",1930,"dc.318",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1374",1930,"dc.319",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1375",1930,"ds.546",0.066,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1376",1930,"rk.053",0.148,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1377",1930,"rk.003",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1378",1929,"WR.15",1.781,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1379",1929,"BC.5",1.056,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1380",1929,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1381",1929,"BC.13",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1382",1929,"WR.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1383",1929,"BC.10",0.354,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1384",1929,"BC.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1385",1929,"BC.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1386",1929,"WR.8",0.173,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1387",1929,"WR.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1388",1929,"WR.9",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1389",1929,"WR.4",1.29,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1390",1929,"dc.318",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1391",1929,"dc.319",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1392",1929,"ds.546",0.107,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1393",1929,"rk.053",0.12,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1394",1929,"rk.003",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1395",1928,"WR.15",1.596,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1396",1928,"BC.5",0.876,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1397",1928,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1398",1928,"BC.13",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1399",1928,"WR.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1400",1928,"BC.10",0.548,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1401",1928,"BC.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1402",1928,"BC.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1403",1928,"WR.8",0.394,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1404",1928,"WR.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1405",1928,"WR.9",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1406",1928,"WR.4",1.093,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1407",1928,"dc.318",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1408",1928,"dc.319",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1409",1928,"ds.546",0.062,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1410",1928,"rk.053",0.181,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1411",1928,"rk.003",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1412",1927,"WR.15",1.376,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1413",1927,"BC.5",0.82,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1414",1927,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1415",1927,"BC.13",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1416",1927,"WR.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1417",1927,"BC.10",0.435,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1418",1927,"BC.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1419",1927,"BC.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1420",1927,"WR.8",0.369,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1421",1927,"WR.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1422",1927,"WR.9",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1423",1927,"WR.4",1.198,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1424",1927,"dc.318",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1425",1927,"dc.319",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1426",1927,"ds.546",0.054,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1427",1927,"rk.053",0.218,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1428",1927,"rk.003",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1429",1926,"WR.15",0.411,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1430",1926,"BC.5",0.181,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1431",1926,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1432",1926,"BC.13",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1433",1926,"WR.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1434",1926,"BC.10",0.33,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1435",1926,"BC.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1436",1926,"BC.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1437",1926,"WR.8",0.301,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1438",1926,"WR.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1439",1926,"WR.9",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1440",1926,"WR.4",1.001,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1441",1926,"dc.318",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1442",1926,"dc.319",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1443",1926,"ds.546",0.021,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1444",1926,"rk.053",0.146,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1445",1926,"rk.003",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1446",1925,"WR.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1447",1925,"BC.5",0.505,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1448",1925,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1449",1925,"BC.13",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1450",1925,"WR.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1451",1925,"BC.10",1.34,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1452",1925,"BC.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1453",1925,"BC.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1454",1925,"WR.8",0.616,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1455",1925,"WR.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1456",1925,"WR.9",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1457",1925,"WR.4",1.318,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1458",1925,"dc.318",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1459",1925,"dc.319",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1460",1925,"ds.546",0.11,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1461",1925,"rk.053",0.135,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1462",1925,"rk.003",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1463",1924,"WR.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1464",1924,"BC.5",0.762,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1465",1924,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1466",1924,"BC.13",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1467",1924,"WR.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1468",1924,"BC.10",2.203,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1469",1924,"BC.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1470",1924,"BC.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1471",1924,"WR.8",0.296,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1472",1924,"WR.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1473",1924,"WR.9",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1474",1924,"WR.4",1.021,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1475",1924,"dc.318",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1476",1924,"dc.319",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1477",1924,"ds.546",0.04,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1478",1924,"rk.053",0.164,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1479",1924,"rk.003",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1480",1923,"WR.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1481",1923,"BC.5",0.825,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1482",1923,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1483",1923,"BC.13",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1484",1923,"WR.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1485",1923,"BC.10",2.247,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1486",1923,"BC.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1487",1923,"BC.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1488",1923,"WR.8",0.301,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1489",1923,"WR.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1490",1923,"WR.9",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1491",1923,"WR.4",0.963,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1492",1923,"dc.318",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1493",1923,"dc.319",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1494",1923,"ds.546",0.045,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1495",1923,"rk.053",0.144,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1496",1923,"rk.003",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1497",1922,"WR.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1498",1922,"BC.5",0.943,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1499",1922,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1500",1922,"BC.13",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1501",1922,"WR.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1502",1922,"BC.10",2.995,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1503",1922,"BC.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1504",1922,"BC.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1505",1922,"WR.8",0.201,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1506",1922,"WR.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1507",1922,"WR.9",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1508",1922,"WR.4",1.079,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1509",1922,"dc.318",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1510",1922,"dc.319",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1511",1922,"ds.546",0.099,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1512",1922,"rk.053",0.095,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1513",1922,"rk.003",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1514",1921,"WR.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1515",1921,"BC.5",0.657,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1516",1921,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1517",1921,"BC.13",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1518",1921,"WR.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1519",1921,"BC.10",2.639,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1520",1921,"BC.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1521",1921,"BC.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1522",1921,"WR.8",0.616,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1523",1921,"WR.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1524",1921,"WR.9",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1525",1921,"WR.4",0.883,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1526",1921,"dc.318",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1527",1921,"dc.319",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1528",1921,"ds.546",0.164,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1529",1921,"rk.053",0.119,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1530",1921,"rk.003",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1531",1920,"WR.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1532",1920,"BC.5",0.727,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1533",1920,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1534",1920,"BC.13",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1535",1920,"WR.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1536",1920,"BC.10",1.922,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1537",1920,"BC.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1538",1920,"BC.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1539",1920,"WR.8",0.471,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1540",1920,"WR.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1541",1920,"WR.9",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1542",1920,"WR.4",0.718,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1543",1920,"dc.318",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1544",1920,"dc.319",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1545",1920,"ds.546",0.125,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1546",1920,"rk.053",0.136,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1547",1920,"rk.003",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1548",1919,"WR.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1549",1919,"BC.5",0.839,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1550",1919,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1551",1919,"BC.13",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1552",1919,"WR.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1553",1919,"BC.10",0.87,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1554",1919,"BC.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1555",1919,"BC.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1556",1919,"WR.8",0.867,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1557",1919,"WR.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1558",1919,"WR.9",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1559",1919,"WR.4",1.021,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1560",1919,"dc.318",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1561",1919,"dc.319",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1562",1919,"ds.546",0.186,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1563",1919,"rk.053",0.151,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1564",1919,"rk.003",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1565",1918,"WR.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1566",1918,"BC.5",0.516,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1567",1918,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1568",1918,"BC.13",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1569",1918,"WR.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1570",1918,"BC.10",0.733,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1571",1918,"BC.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1572",1918,"BC.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1573",1918,"WR.8",0.386,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1574",1918,"WR.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1575",1918,"WR.9",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1576",1918,"WR.4",0.603,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1577",1918,"dc.318",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1578",1918,"dc.319",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1579",1918,"ds.546",0.152,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1580",1918,"rk.053",0.189,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1581",1918,"rk.003",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1582",1917,"WR.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1583",1917,"BC.5",0.756,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1584",1917,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1585",1917,"BC.13",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1586",1917,"WR.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1587",1917,"BC.10",1.369,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1588",1917,"BC.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1589",1917,"BC.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1590",1917,"WR.8",0.833,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1591",1917,"WR.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1592",1917,"WR.9",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1593",1917,"WR.4",0.989,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1594",1917,"dc.318",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1595",1917,"dc.319",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1596",1917,"ds.546",0.2,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1597",1917,"rk.053",0.205,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1598",1917,"rk.003",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1599",1916,"WR.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1600",1916,"BC.5",0.78,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1601",1916,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1602",1916,"BC.13",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1603",1916,"WR.5",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1604",1916,"BC.10",1.307,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1605",1916,"BC.16",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1606",1916,"BC.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
