"","years","Tag","Ring_width(mm)","LongW","LongE","LatN","LatS","species","speciesfull"
"265",1996,"jc.175",0.063,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"266",1996,"jc.167",0.155,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"267",1995,"WR.12",1.395,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"268",1995,"WR.3",2.086,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"269",1995,"mg.532",0.974,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"270",1995,"BC.3",0.957,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"271",1995,"pr.965",1.17,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"272",1995,"jc.170",3.126,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"273",1995,"jc.139",2.365,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"274",1995,"jc.134",1.053,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"275",1995,"jc.149",3.273,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"276",1995,"jc.151",1.75,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"277",1995,"WR.11",0.8,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"278",1995,"WR.10",0.628,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"279",1995,"mg.533",1.278,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"280",1995,"jc.163",0.298,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"281",1995,"jc.162",0.244,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"282",1995,"jc.140",0.31,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"283",1995,"jc.181",0.095,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"284",1995,"jc.175",0.132,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"285",1995,"jc.167",0.108,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"286",1994,"WR.12",1.43,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"287",1994,"WR.3",2.428,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"288",1994,"mg.532",1.208,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"289",1994,"BC.3",0.892,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"290",1994,"pr.965",1.005,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"291",1994,"jc.170",2.039,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"292",1994,"jc.139",2.998,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"293",1994,"jc.134",0.906,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"294",1994,"jc.149",2.609,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"295",1994,"jc.151",2.283,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"296",1994,"WR.11",1.183,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"297",1994,"WR.10",0.805,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"298",1994,"mg.533",1.123,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"299",1994,"jc.163",0.258,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"300",1994,"jc.162",0.201,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"301",1994,"jc.140",0.203,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"302",1994,"jc.181",0.079,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"303",1994,"jc.175",0.096,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"304",1994,"jc.167",0.088,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"305",1993,"WR.12",1.337,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"306",1993,"WR.3",1.548,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"307",1993,"mg.532",0.935,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"308",1993,"BC.3",0.526,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"309",1993,"pr.965",0.995,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"310",1993,"jc.170",1.443,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"311",1993,"jc.139",1.837,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"312",1993,"jc.134",0.208,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"313",1993,"jc.149",1.789,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"314",1993,"jc.151",1.192,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"315",1993,"WR.11",1.076,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"316",1993,"WR.10",0.637,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"317",1993,"mg.533",0.855,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"318",1993,"jc.163",0.277,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"319",1993,"jc.162",0.212,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"320",1993,"jc.140",0.147,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"321",1993,"jc.181",0.085,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"322",1993,"jc.175",0.095,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"323",1993,"jc.167",0.086,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"324",1992,"WR.12",1.543,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"325",1992,"WR.3",1.304,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"326",1992,"mg.532",0.927,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"327",1992,"BC.3",0.533,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"328",1992,"pr.965",0.99,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"329",1992,"jc.170",1.423,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"330",1992,"jc.139",2.556,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"331",1992,"jc.134",0.132,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"332",1992,"jc.149",2.447,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"333",1992,"jc.151",1.551,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"334",1992,"WR.11",0.94,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"335",1992,"WR.10",0.351,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"336",1992,"mg.533",1.006,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"337",1992,"jc.163",0.27,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"338",1992,"jc.162",0.309,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"339",1992,"jc.140",0.139,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"340",1992,"jc.181",0.102,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"341",1992,"jc.175",0.151,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"342",1992,"jc.167",0.13,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"343",1991,"WR.12",1.292,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"344",1991,"WR.3",0.974,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"345",1991,"mg.532",0.788,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"346",1991,"BC.3",0.381,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"347",1991,"pr.965",0.794,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"348",1991,"jc.170",1.126,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"349",1991,"jc.139",1.477,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"350",1991,"jc.134",1.74,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"351",1991,"jc.149",2.066,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"352",1991,"jc.151",1.237,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"353",1991,"WR.11",0.822,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"354",1991,"WR.10",0.192,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"355",1991,"mg.533",0.721,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"356",1991,"jc.163",0.286,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"357",1991,"jc.162",0.317,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"358",1991,"jc.140",0.109,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"359",1991,"jc.181",0.087,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"360",1991,"jc.175",0.09,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"361",1991,"jc.167",0.083,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"362",1990,"WR.12",1.343,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"363",1990,"WR.3",1.178,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"364",1990,"mg.532",0.962,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"365",1990,"BC.3",0.516,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"366",1990,"pr.965",0.698,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"367",1990,"jc.170",0.854,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"368",1990,"jc.139",1.889,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"369",1990,"jc.134",2.498,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"370",1990,"jc.149",2.138,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"371",1990,"jc.151",1.329,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"372",1990,"WR.11",0.606,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"373",1990,"WR.10",0.138,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"374",1990,"mg.533",0.887,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"375",1990,"jc.163",0.308,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"376",1990,"jc.162",0.291,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"377",1990,"jc.140",0.084,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"378",1990,"jc.181",0.09,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"379",1990,"jc.175",0.03,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"380",1990,"jc.167",0.096,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"381",1989,"WR.12",0.677,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"382",1989,"WR.3",1.225,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"383",1989,"mg.532",1.169,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"384",1989,"BC.3",0.948,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"385",1989,"pr.965",1.375,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"386",1989,"jc.170",0.972,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"387",1989,"jc.139",1.952,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"388",1989,"jc.134",0.832,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"389",1989,"jc.149",2.745,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"390",1989,"jc.151",2.194,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"391",1989,"WR.11",0.59,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"392",1989,"WR.10",0.219,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"393",1989,"mg.533",0.944,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"394",1989,"jc.163",0.28,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"395",1989,"jc.162",0.279,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"396",1989,"jc.140",0.094,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"397",1989,"jc.181",0.092,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"398",1989,"jc.175",0.07,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"399",1989,"jc.167",0.109,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"400",1988,"WR.12",1.127,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"401",1988,"WR.3",1.403,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"402",1988,"mg.532",1.353,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"403",1988,"BC.3",0.824,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"404",1988,"pr.965",1.504,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"405",1988,"jc.170",1.229,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"406",1988,"jc.139",1.332,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"407",1988,"jc.134",1.33,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"408",1988,"jc.149",1.843,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"409",1988,"jc.151",1.204,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"410",1988,"WR.11",0.781,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"411",1988,"WR.10",0.3,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"412",1988,"mg.533",1.49,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"413",1988,"jc.163",0.189,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"414",1988,"jc.162",0.207,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"415",1988,"jc.140",0.119,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"416",1988,"jc.181",0.072,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"417",1988,"jc.175",0.058,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"418",1988,"jc.167",0.094,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"419",1987,"WR.12",1.261,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"420",1987,"WR.3",1.571,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"421",1987,"mg.532",1.324,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"422",1987,"BC.3",1.072,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"423",1987,"pr.965",2.436,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"424",1987,"jc.170",0.868,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"425",1987,"jc.139",3.086,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"426",1987,"jc.134",2.382,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"427",1987,"jc.149",2.304,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"428",1987,"jc.151",1.553,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"429",1987,"WR.11",0.699,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"430",1987,"WR.10",0.408,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"431",1987,"mg.533",1.59,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"432",1987,"jc.163",0.232,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"433",1987,"jc.162",0.286,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"434",1987,"jc.140",0.086,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"435",1987,"jc.181",0.131,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"436",1987,"jc.175",0.115,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"437",1987,"jc.167",0.129,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"438",1986,"WR.12",0.803,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"439",1986,"WR.3",1.28,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"440",1986,"mg.532",1.068,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"441",1986,"BC.3",0.823,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"442",1986,"pr.965",1.262,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"443",1986,"jc.170",1.026,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"444",1986,"jc.139",1.798,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"445",1986,"jc.134",1.751,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"446",1986,"jc.149",1.271,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"447",1986,"jc.151",0.901,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"448",1986,"WR.11",0.738,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"449",1986,"WR.10",0.253,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"450",1986,"mg.533",1.05,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"451",1986,"jc.163",0.172,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"452",1986,"jc.162",0.199,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"453",1986,"jc.140",0.101,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"454",1986,"jc.181",0.088,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"455",1986,"jc.175",0.037,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"456",1986,"jc.167",0.066,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"457",1985,"WR.12",1.127,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"458",1985,"WR.3",1.471,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"459",1985,"mg.532",1.587,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"460",1985,"BC.3",0.799,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"461",1985,"pr.965",1.547,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"462",1985,"jc.170",0.768,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"463",1985,"jc.139",2.911,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"464",1985,"jc.134",1.337,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"465",1985,"jc.149",1.134,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"466",1985,"jc.151",1.125,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"467",1985,"WR.11",1.136,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"468",1985,"WR.10",0.11,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"469",1985,"mg.533",1.303,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"470",1985,"jc.163",0.221,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"471",1985,"jc.162",0.249,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"472",1985,"jc.140",0.08,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"473",1985,"jc.181",0.121,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"474",1985,"jc.175",0.081,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"475",1985,"jc.167",0.085,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"476",1984,"WR.12",0.706,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"477",1984,"WR.3",0.783,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"478",1984,"mg.532",1.287,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"479",1984,"BC.3",0.828,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"480",1984,"pr.965",1.043,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"481",1984,"jc.170",0.805,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"482",1984,"jc.139",2.793,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"483",1984,"jc.134",1.441,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"484",1984,"jc.149",1.406,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"485",1984,"jc.151",1.457,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"486",1984,"WR.11",0.815,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"487",1984,"WR.10",0.226,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"488",1984,"mg.533",1.395,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"489",1984,"jc.163",0.195,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"490",1984,"jc.162",0.262,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"491",1984,"jc.140",0.078,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"492",1984,"jc.181",0.103,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"493",1984,"jc.175",0.072,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"494",1984,"jc.167",0.105,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"495",1983,"WR.12",0.708,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"496",1983,"WR.3",1.901,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"497",1983,"mg.532",1.63,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"498",1983,"BC.3",0.764,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"499",1983,"pr.965",1.456,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"500",1983,"jc.170",0.779,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"501",1983,"jc.139",2.884,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"502",1983,"jc.134",1.605,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"503",1983,"jc.149",1.614,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"504",1983,"jc.151",1.427,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"505",1983,"WR.11",1.295,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"506",1983,"WR.10",0.291,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"507",1983,"mg.533",1.778,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"508",1983,"jc.163",0.236,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"509",1983,"jc.162",0.279,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"510",1983,"jc.140",0.076,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"511",1983,"jc.181",0.133,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"512",1983,"jc.175",0.1,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"513",1983,"jc.167",0.127,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"514",1982,"WR.12",0.872,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"515",1982,"WR.3",1.822,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"516",1982,"mg.532",1.58,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"517",1982,"BC.3",0.841,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"518",1982,"pr.965",2.316,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"519",1982,"jc.170",0.85,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"520",1982,"jc.139",2.594,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"521",1982,"jc.134",1.758,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"522",1982,"jc.149",1.767,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"523",1982,"jc.151",1.258,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"524",1982,"WR.11",1.092,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"525",1982,"WR.10",0.477,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"526",1982,"mg.533",1.951,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"527",1982,"jc.163",0.237,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
