# Sawtell Peak, Idaho Whitepark Pine Resin Data from 1990-2014 CE
#-----------------------------------------------------------------------
#               World Data Service for Paleoclimatology, Boulder
#                                   and
#                      NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data.
# If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with '#' followed by a space
# Data lines have no '#'
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/39979
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-39979.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI: 10.25921/fnds-7640
#
# Science_Keywords: PAGES NAmerica 2k
#---------------------------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/kichas2024/kichas2024-sawtell_resin.txt
#   Data_Download_Description: NOAA Template File; Whitepark Pine Resin Data
#
#---------------------------------------
# Contribution_Date
#   Date: 2024-04-08
#---------------------------------------
# File_Last_Modified_Date
#   Date: 2025-04-17
#---------------------------------------
# Title
#   Study_Name: Sawtell Peak, Idaho Whitepark Pine Resin Data from 1990-2014 CE
#---------------------------------------
# Investigators
#   Investigators: Kichas, Nick (https://orcid.org/0000-0002-7817-2078); Shanahan, Erin (https://orcid.org/0000-0002-5279-9825); Hood, Sharon (https://orcid.org/0000-0002-9544-8208)
#---------------------------------------
# Description_Notes_and_Keywords
#   Description: Whitebark pine tree-ring data collected near Sawtell Peak, Caribou-Targhee National Forest, eastern Idaho from a control and treatment unit that was mechanically thinned from 1999-2002 to remove non-whitebark pine competitors. Realted to Kichas - Sawtell Peak - PIAL - ITRDB ID037 (https://doi.org/10.25921/fmfg-b579).
#         Provided Keywords: whitebark pine, thinning, growth response, defense, competition, resin ducts
#---------------------------------------
# Publication
#   Authors: Kichas, N.E., E.K. Shanahan, and S.M. Hood
#   Published_Date_or_Year: 2024
#   Published_Title: Thinning enhances whitebark pine (Pinus albicaulis) growth and resin duct defenses
#   Journal_Name: Ecosphere
#   Volume: 15
#   Edition: 
#   Issue: 12
#   Pages: 
#   Report_Number: e70099
#   DOI: 10.1002/ecs2.70099
#   Online_Resource: 
#   Full_Citation: 
#   Abstract: Whitebark pine (Pinus albicaulis) is an important component of high-elevation ecosystems throughout the northern Rocky Mountains; however, the species was recently listed as “threatened” under the Endangered Species Act due to widespread mortality throughout its native range. Land managers tasked with whitebark pine conservation and restoration require information on strategies that can positively influence whitebark pine establishment and promote growth and defense of preexisting trees on the landscape. Our study investigated the response of whitebark pine tree growth and resin duct defenses to thinning and removal of competing shade-tolerant conifers in the Caribou-Targhee National Forest, Idaho, USA. In the nine years following thinning treatments, we found that whitebark pine trees (>12.7 cm diameter at breast height [dbh]) responded favorably to thinning and experienced a 60% increase in basal area increment (52% increase in ring width index) while also producing 34% more resin ducts. Additionally, resin ducts were 23% larger with 49% increased area in the nine years post-thinning compared with trees in the control. Small diameter (<5 cm dbh) whitebark pine in the treatment experienced a dramatic growth release with over 90% increase in basal area increment (74% increase in ring width index). Thinning also created conditions favorable for whitebark pine seedling and sapling establishment. In the treatment, 75% of seedlings and 93% of saplings were whitebark pine, compared with 32% seedlings and 14% saplings in the control. In addition, 93% of overstory trees in the treatment were whitebark pine, compared with 42% in the control. Whitebark pine tree mortality was similar across both the control (26%) and the treatment (25%), indicating that the thinning treatments did not have any adverse impacts on tree mortality. The positive effects of thinning on whitebark pine establishment and tree growth, coupled with the lack of elevated mortality in the treatment, provide strong evidence in support of thinning as a viable silvicultural technique in whitebark pine conservation efforts.
#---------------------------------------
# Funding_Agency
#   Funding_Agency_Name: US Department of Agriculture Forest Service
#   Grant: Whitebark Pine Restoration Project
#---------------------------------------
# Funding_Agency
#   Funding_Agency_Name: US National Park Service
#   Grant: Greater Yellowstone Inventory & Monitoring Network
#---------------------------------------
# Site_Information
#   Site_Name: Sawtell Peak
#   Location: Idaho
#   Northernmost_Latitude: 44.33942
#   Southernmost_Latitude: 44.33942
#   Easternmost_Longitude: -111.261698
#   Westernmost_Longitude: -111.261698
#   Elevation_m: 2723
#---------------------------------------
# Data_Collection
#   Collection_Name: kichas2024-sawtell_resin
#   First_Year: 1990
#   Last_Year: 2014
#   Time_Unit: year Common Era
#   Core_Length_m: 
#   Parameter_Keywords: width
#   Notes: 
#---------------------------------------
# Species
#   Species_Name: Pinus albicaulis
#   Common_Name: Whitebark pine
#   Tree_Species_Code: PIAL
#---------------------------------------
# Chronology_Information 
# Chronology: 
#---------------------------------------
# Variables
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by "##" in columns one and two.
# Variables list, one per line, shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,Dendrochronologically dated
## tree_ID	sample identification,,,,,tree ring,,,C,unique tree ID associated to ITRDB ID037 (https://doi.org/10.25921/fmfg-b579)
## treatment	notes,,,,,tree ring,,,C,treatment groups; C = control unit that was not subject to thinning; T = treatment unit that was mechanically thinned from AD 1999-2002 to remove whitebark pine competitors
## tda_mm2	resin duct area,wood,,square millimeter,annual,tree ring,,,N,sum of all resin duct areas within an annual ring
## size_mm2	resin duct area,wood,,square millimeter,annual,tree ring,averaged,,N,mean area of resin ducts within an annual ring
## duct_prod	number of samples,wood,,count,annual,tree ring,,,N,count of total number of resin ducts within an annual ring
## ringarea_mm2	area,wood,,square millimeter,annual,tree ring,,,N,ring area calculated by multiplying ring width by core width (5 mm)
#------------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing_Values: NA
age_CE	tree_ID	treatment	tda_mm2	size_mm2	duct_prod	ringarea_mm2
2009	ST1C15A	C	0.09540843	0.03180281	3	5.4051
2009	ST1C15B	C	0.02938424	0.02938424	1	3.9388
2009	ST1C16A	C	0	NA	0	1.4362
2009	ST1C16B	C	0	NA	0	0.9159
2009	ST1C17A	C	0	NA	0	2.2747
2009	ST1C17B	C	0	NA	0	1.4921
2009	ST1C18A	C	0	NA	0	1.6684
2009	ST1C18B	C	0	NA	0	1.4018
2009	ST1C19A	C	0	NA	0	1.6297
2009	ST1C19B	C	0.02986391	0.02986391	1	2.3478
2009	ST1C1A	C	0.03277544	0.03277544	1	5.0439
2009	ST1C1B	C	0.02598266	0.02598266	1	3.9947
2009	ST1C2	C	0.07951878	0.02650626	3	4.6311
2009	ST1C20A	C	0	NA	0	5.117
2009	ST1C20B	C	0	NA	0	4.5752
2009	ST1C21A	C	0.0140418	0.0140418	1	3.3798
2009	ST1C21B	C	0.04887844	0.02443922	2	3.2293
2009	ST1C22A	C	0.02018579	0.02018579	1	5.7319
2009	ST1C22B	C	0.03036676	0.03036676	1	3.9732
2009	ST1C23A	C	0.01929049	0.01929049	1	1.7587
2009	ST1C23B	C	NA	NA	NA	NA
2009	ST1C24A	C	0.02554957	0.02554957	1	1.9479
2009	ST1C24B	C	0	NA	0	1.4362
2009	ST1C25A	C	0.02382247	0.02382247	1	1.8533
2009	ST1C25B	C	0	NA	0	1.032
2009	ST1C26A	C	0	NA	0	1.2857
2009	ST1C26B	C	0.02685915	0.02685915	1	1.29
2009	ST1C27A	C	0	NA	0	4.1452
2009	ST1C27B	C	0	NA	0	3.9689
2009	ST1C28A	C	0.02067762	0.02067762	1	2.8251
2009	ST1C28B	C	0	NA	0	2.1285
2009	ST1C29A	C	0	NA	0	2.0769
2009	ST1C29B	C	0	NA	0	1.7587
2009	ST1C2A	C	0.01896504	0.01896504	1	1.075
2009	ST1C2B	C	0.03228712	0.01614356	2	0.86
2009	ST1C30A	C	0	NA	0	2.0984
2009	ST1C30B	C	0.03877242	0.01938621	2	2.3607
2009	ST1C31A	C	0.01601838	0.01601838	1	1.1696
2009	ST1C31B	C	NA	NA	NA	NA
2009	ST1C32A	C	0	NA	0	2.5198
2009	ST1C32B	C	0.0399005	0.01995025	2	2.7219
2009	ST1C33A	C	0.0289679	0.0289679	1	2.9584
2009	ST1C33B	C	0	NA	0	2.7606
2009	ST1C3A	C	0.0303459	0.0303459	1	1.8576
2009	ST1C3B	C	0	NA	0	2.4252
2009	ST1C4	C	0.07350586	0.024501953	3	3.8915
2009	ST1C4A	C	0.01457139	0.01457139	1	0.7912
2009	ST1C4B	C	0.01132407	0.01132407	1	0.8686
2009	ST1C5A	C	0.08375494	0.04187747	2	5.7104
2009	ST1C5B	C	0	NA	0	7.353
2009	ST1C6A	C	0	NA	0	4.1538
2009	ST1C6B	C	0.03801634	0.01900817	2	2.236
2009	ST1C7A	C	0.01310432	0.01310432	1	1.1997
2009	ST1C7B	C	0.0212646	0.0212646	1	1.247
2009	ST1C8A	C	0	NA	0	1.0234
2009	ST1C8B	C	0.03871236	0.01935618	2	0.9245
2009	ST1C9A	C	0.07428291	0.02476097	3	0.7568
2009	ST1C9B	C	0.01580761	0.01580761	1	1.161
2009	ST1C34A	C	0	NA	0	0.8299
2009	ST1C34B	C	0.03952952	0.01976476	2	1.2298
2009	ST1C35A	C	0.01673079	0.01673079	1	2.2274
2009	ST1C35B	C	0.02680651	0.013403255	2	2.7348
2009	ST1C36A	C	0	NA	0	1.505
2009	ST1C36B	C	0.01536588	0.01536588	1	1.0793
2009	ST1C37A	C	NA	NA	NA	NA
2009	ST1C37B	C	NA	NA	NA	NA
2009	ST1C38A	C	0.02500634	0.02500634	1	1.3287
2009	ST1C38B	C	0.01759597	0.01759597	1	1.6942
2009	ST1C39A	C	0.01946926	0.01946926	1	2.1629
2009	ST1C39B	C	0	NA	0	1.8963
2009	ST1C40A	C	0.1048011	0.02096022	5	4.0635
2009	ST1C40B	C	0.20987255	0.026234069	8	5.6115
2009	ST1C41A	C	0.08240696	0.027468987	3	5.5083
2009	ST1C41B	C	0.0562274	0.0281137	2	6.0157
2009	ST1C42A	C	0.01622338	0.01622338	1	3.182
2009	ST1C42B	C	0.04665411	0.023327055	2	3.9087
2009	ST1C43A	C	0.013881	0.013881	1	0.4902
2009	ST1C43B	C	NA	NA	NA	NA
2009	ST1C44A	C	0.02172559	0.02172559	1	3.5432
2009	ST1C44B	C	0.04475345	0.022376725	2	3.4787
2009	ST1C45A	C	0.07055607	0.02351869	3	5.676
2009	ST1C45B	C	0.07867105	0.026223683	3	4.4634
2009	ST1T10A	T	0.15194813	0.025324688	6	11.9798
2009	ST1T10B	T	0.13505678	0.033764195	4	13.6955
2009	ST1T11A	T	0.11868432	0.02967108	4	3.569
2009	ST1T11B	T	0.12128468	0.024256936	5	4.3688
2009	ST1T12A	T	0.09960195	0.03320065	3	2.9111
2009	ST1T12B	T	0	NA	0	3.4314
2009	ST1T13A	T	0.06605395	0.022017983	3	5.2245
2009	ST1T13B	T	0.0262045	0.0262045	1	7.0477
2009	ST1T14A	T	0	NA	0	10.7586
2009	ST1T14B	T	0.04190737	0.020953685	2	8.3893
2009	ST1T15A	T	0	NA	0	2.2145
2009	ST1T15B	T	0.04270299	0.021351495	2	1.72
2009	ST1T16A	T	0.10806496	0.02701624	4	6.2006
2009	ST1T16B	T	0	NA	0	5.1471
2009	ST1T17A	T	0.20063577	0.025079471	8	9.2579
2009	ST1T17B	T	0.12943558	0.025887116	5	10.4103
2009	ST1T18A	T	0.09100214	0.022750535	4	6.923
2009	ST1T18B	T	0.1293069	0.032326725	4	7.3917
2009	ST1T19A	T	0.03040297	0.03040297	1	6.1834
2009	ST1T19B	T	0	NA	0	5.0396
2009	ST1T1A	T	0.037209	0.0186045	2	3.7883
2009	ST1T1B	T	0.09500938	0.031669793	3	4.4462
2009	ST1T20A	T	0.07819874	0.019549685	4	3.5604
2009	ST1T20B	T	0.04068362	0.02034181	2	3.827
2009	ST1T21A	T	0.06093289	0.030466445	2	7.6712
2009	ST1T21B	T	0.08383161	0.02794387	3	6.4586
2009	ST1T22A	T	0.02845354	0.02845354	1	5.0568
2009	ST1T22B	T	0.05978429	0.019928097	3	4.7343
2009	ST1T23A	T	0.05375296	0.02687648	2	4.1022
2009	ST1T23B	T	0.04930588	0.02465294	2	4.0334
2009	ST1T24A	T	0.05250508	0.017501693	3	1.763
2009	ST1T24B	T	0.02961175	0.02961175	1	1.806
2009	ST1T25A	T	0.07341756	0.02447252	3	3.9861
2009	ST1T25B	T	0.05710146	0.01903382	3	4.8633
2009	ST1T2A	T	0.04803397	0.024016985	2	5.031
2009	ST1T2B	T	0.0528029	0.017600967	3	4.8375
2009	ST1T3A	T	0.1777942	0.029632367	6	8.1872
2009	ST1T3B	T	0.13424869	0.026849738	5	7.4132
2009	ST1T4	T	0.06167957	0.020559857	3	6.8714
2009	ST1T4A	T	0.14705944	0.021008491	7	9.9029
2009	ST1T4B	T	0.1372222	0.019603171	7	9.6191
2009	ST1T5	T	0	NA	0	7.2584
2009	ST1T52A	T	0.09428453	0.031428177	3	4.5709
2009	ST1T52B	T	0.06526445	0.021754817	3	2.3736
2009	ST1T53A	T	0.05932851	0.014832128	4	1.5136
2009	ST1T53B	T	0.09485958	0.018971916	5	1.8834
2009	ST1T54A	T	0.08147848	0.027159493	3	4.0248
2009	ST1T54B	T	0.04277824	0.02138912	2	5.5384
2009	ST1T55A	T	0	NA	0	6.5747
2009	ST1T55B	T	0.04208816	0.04208816	1	6.2522
2009	ST1T56A	T	0.08396463	0.02798821	3	3.0229
2009	ST1T56B	T	0.10025846	0.033419487	3	3.0143
2009	ST1T57A	T	0.10510687	0.026276718	4	7.3014
2009	ST1T57B	T	0.11455165	0.038183883	3	8.4323
2009	ST1T58A	T	0.08850837	0.02950279	3	6.6306
2009	ST1T58B	T	0.02914922	0.02914922	1	6.3554
2009	ST1T59A	T	0.09867316	0.02466829	4	5.2847
2009	ST1T59B	T	0.08681805	0.02893935	3	3.311
2009	ST1T5A	T	0.06371211	0.031856055	2	8.8709
2009	ST1T5B	T	0.09719008	0.02429752	4	11.3391
2009	ST1T60A	T	0.15573987	0.031147974	5	8.9655
2009	ST1T60B	T	0.05665266	0.02832633	2	11.1284
2009	ST1T6A	T	0.03300571	0.03300571	1	5.2288
2009	ST1T6B	T	0.03544502	0.03544502	1	3.9345
2009	ST1T7A	T	0.02618276	0.02618276	1	6.321
2009	ST1T7B	T	0.0529767	0.02648835	2	5.848
2009	ST1T8A	T	0.01584285	0.01584285	1	3.4056
2009	ST1T8B	T	0.09466441	0.023666103	4	4.8203
2009	ST1T9A	T	0	NA	0	4.0592
2009	ST1T9B	T	0.15755022	0.02625837	6	6.9144
2009	ST2T46A	T	0.16235914	0.027059857	6	7.2541
2009	ST2T46B	T	0.11995495	0.029988738	4	7.4089
2009	ST2T47A	T	0.13842311	0.027684622	5	5.5255
2009	ST2T47B	T	0.10864398	0.027160995	4	6.7854
2009	ST2T48A	T	0.08250671	0.020626678	4	3.3626
2009	ST2T48B	T	0.05607223	0.018690743	3	5.1557
2009	ST2T49A	T	0.13208215	0.033020538	4	14.7404
2009	ST2T49B	T	0.09350141	0.031167137	3	13.6009
2009	ST2T50A	T	0.10743208	0.035810693	3	4.2441
2009	ST2T50B	T	0.12148702	0.030371755	4	3.9947
2009	ST2T51A	T	0.08398644	0.016797288	5	5.2804
2009	ST2T51B	T	0.03198648	0.01599324	2	5.1213
2010	ST1C1	C	0.02485101	0.02485101	1	2.0081
2010	ST1C10A	C	NA	NA	NA	NA
2010	ST1C10B	C	NA	NA	NA	NA
2010	ST1C11A	C	NA	NA	NA	NA
2010	ST1C11B	C	NA	NA	NA	NA
2010	ST1C12A	C	0	NA	0	0.6192
2010	ST1C12B	C	0.0191651	0.0191651	1	1.3287
2010	ST1C13A	C	0.16704567	0.020880709	8	3.7195
2010	ST1C13B	C	0.08904735	0.01780947	5	4.3516
2010	ST1C14A	C	0.04690527	0.023452635	2	2.8681
2010	ST1C14B	C	0.02306571	0.02306571	1	2.193
2010	ST1C15A	C	0	NA	0	4.3086
2010	ST1C15B	C	0.10385809	0.025964523	4	3.3067
2010	ST1C16A	C	0.01773307	0.01773307	1	1.2728
2010	ST1C16B	C	0.02684234	0.02684234	1	0.7267
2010	ST1C17A	C	0.05892123	0.01964041	3	1.7931
2010	ST1C17B	C	0.03358536	0.01679268	2	1.2212
2010	ST1C18A	C	0	NA	0	1.8834
2010	ST1C18B	C	0	NA	0	1.1825
2010	ST1C19A	C	0.12168782	0.030421955	4	2.0425
2010	ST1C19B	C	0.05111323	0.025556615	2	2.1887
2010	ST1C1A	C	0.10139904	0.02534976	4	5.4395
2010	ST1C1B	C	0.13214039	0.026428078	5	4.3731
2010	ST1C2	C	0	NA	0	2.4123
2010	ST1C20A	C	0.06043212	0.03021606	2	5.1213
2010	ST1C20B	C	0.06853678	0.03426839	2	4.171
2010	ST1C21A	C	0.06770154	0.016925385	4	3.9603
2010	ST1C21B	C	0.02108482	0.02108482	1	2.5972
2010	ST1C22A	C	0.04613895	0.023069475	2	4.1366
2010	ST1C22B	C	0	NA	0	3.4916
2010	ST1C23A	C	0.05735009	0.019116697	3	1.8404
2010	ST1C23B	C	NA	NA	NA	NA
2010	ST1C24A	C	0	NA	0	1.6426
2010	ST1C24B	C	0	NA	0	0.9159
2010	ST1C25A	C	0	NA	0	1.8791
2010	ST1C25B	C	0.02908015	0.02908015	1	1.0793
2010	ST1C26A	C	0.0144268	0.0144268	1	1.1481
2010	ST1C26B	C	0.02468138	0.02468138	1	0.8686
2010	ST1C27A	C	0.11206481	0.028016203	4	3.2895
2010	ST1C27B	C	0.06476517	0.02158839	3	3.3583
2010	ST1C28A	C	0.02658551	0.02658551	1	2.9025
2010	ST1C28B	C	0.05457716	0.02728858	2	2.279
2010	ST1C29A	C	0	NA	0	2.0941
2010	ST1C29B	C	0.01538328	0.01538328	1	2.0167
2010	ST1C2A	C	0	NA	0	0.9116
2010	ST1C2B	C	0.01786096	0.01786096	1	0.6493
2010	ST1C30A	C	0	NA	0	1.9651
2010	ST1C30B	C	0.06428058	0.02142686	3	2.0081
2010	ST1C31A	C	0.01601838	0.01601838	1	1.5007
2010	ST1C31B	C	NA	NA	NA	NA
2010	ST1C32A	C	0.02503058	0.02503058	1	5.2245
2010	ST1C32B	C	0.04788061	0.023940305	2	6.1361
2010	ST1C33A	C	0.05843523	0.029217615	2	3.0444
2010	ST1C33B	C	0.02424888	0.02424888	1	2.193
2010	ST1C3A	C	0	NA	0	1.8017
2010	ST1C3B	C	0.05996849	0.029984245	2	2.4467
2010	ST1C4	C	0.02544434	0.01272217	2	2.4252
2010	ST1C4A	C	0.01417757	0.01417757	1	1.4792
2010	ST1C4B	C	0	NA	0	1.3416
2010	ST1C5A	C	0.19211292	0.04802823	4	7.697
2010	ST1C5B	C	0.21583073	0.043166146	5	7.7185
2010	ST1C6A	C	0.10755063	0.026887658	4	3.8528
2010	ST1C6B	C	0.02309854	0.02309854	1	2.3263
2010	ST1C7A	C	0	NA	0	0.9847
2010	ST1C7B	C	0.02790979	0.02790979	1	1.4491
2010	ST1C8A	C	0.04133678	0.02066839	2	1.4491
2010	ST1C8B	C	0	NA	0	1.1223
2010	ST1C9A	C	0	NA	0	0.7654
2010	ST1C9B	C	0.01778356	0.01778356	1	0.7095
2010	ST1C34A	C	0	NA	0	0.6321
2010	ST1C34B	C	0	NA	0	0.7224
2010	ST1C35A	C	0.05948725	0.019829083	3	3.8872
2010	ST1C35B	C	0.0321678	0.0160839	2	4.7859
2010	ST1C36A	C	0.01354038	0.01354038	1	1.2384
2010	ST1C36B	C	0.01536588	0.01536588	1	1.0535
2010	ST1C37A	C	NA	NA	NA	NA
2010	ST1C37B	C	NA	NA	NA	NA
2010	ST1C38A	C	0	NA	0	1.5351
2010	ST1C38B	C	0.02932661	0.014663305	2	1.6598
2010	ST1C39A	C	0.03735993	0.018679965	2	2.2618
2010	ST1C39B	C	0.08522812	0.02130703	4	2.5413
2010	ST1C40A	C	0.06288066	0.02096022	3	4.3989
2010	ST1C40B	C	0.0479583	0.02397915	2	5.6029
2010	ST1C41A	C	0.08332259	0.020830648	4	4.5537
2010	ST1C41B	C	0.08059261	0.026864203	3	5.3105
2010	ST1C42A	C	0.01765485	0.01765485	1	2.9842
2010	ST1C42B	C	0	NA	0	2.9068
2010	ST1C43A	C	0	NA	0	0.5375
2010	ST1C43B	C	NA	NA	NA	NA
2010	ST1C44A	C	0	NA	0	2.9068
2010	ST1C44B	C	0	NA	0	2.8079
2010	ST1C45A	C	0.04031775	0.020158875	2	4.5236
2010	ST1C45B	C	0.0395603	0.01978015	2	4.6268
2010	ST1T10A	T	0.15323584	0.025539307	6	9.3482
2010	ST1T10B	T	0.13384006	0.026768012	5	9.0945
2010	ST1T11A	T	0.18450019	0.023062524	8	4.7558
2010	ST1T11B	T	0.16697039	0.027828398	6	4.9063
2010	ST1T12A	T	0.05890438	0.02945219	2	4.4591
2010	ST1T12B	T	0	NA	0	3.9345
2010	ST1T13A	T	0.19926273	0.024907841	8	3.9044
2010	ST1T13B	T	0.15941069	0.031882138	5	5.4782
2010	ST1T14A	T	0.21323831	0.030462616	7	9.4557
2010	ST1T14B	T	0.1040925	0.026023125	4	7.7185
2010	ST1T15A	T	0.03872213	0.019361065	2	1.8232
2010	ST1T15B	T	0.04094807	0.020474035	2	1.7286
2010	ST1T16A	T	0.03138817	0.03138817	1	7.2025
2010	ST1T16B	T	0.08605293	0.021513233	4	6.4113
2010	ST1T17A	T	0.2170514	0.027131425	8	8.4065
2010	ST1T17B	T	0.12250154	0.024500308	5	9.5675
2010	ST1T18A	T	0.08809782	0.022024455	4	6.6994
2010	ST1T18B	T	0.13577225	0.033943063	4	8.1313
2010	ST1T19A	T	0.03040297	0.03040297	1	5.8738
2010	ST1T19B	T	0.03291856	0.03291856	1	5.9168
2010	ST1T1A	T	0.03031844	0.01515922	2	3.827
2010	ST1T1B	T	0.06813804	0.03406902	2	4.8074
2010	ST1T20A	T	0.06755632	0.022518773	3	3.4658
2010	ST1T20B	T	0.08040997	0.020102493	4	3.1175
2010	ST1T21A	T	0.085402	0.028467333	3	6.7553
2010	ST1T21B	T	0.08510178	0.021275445	4	4.7644
2010	ST1T22A	T	0.04477933	0.022389665	2	4.8074
2010	ST1T22B	T	0.06673595	0.022245317	3	4.6526
2010	ST1T23A	T	0.08690061	0.02896687	3	4.7128
2010	ST1T23B	T	0.04382745	0.021913725	2	3.6679
2010	ST1T24A	T	0.04089338	0.02044669	2	1.9651
2010	ST1T24B	T	0.11894053	0.023788106	5	2.7305
2010	ST1T25A	T	0.13459884	0.02243314	6	5.4954
2010	ST1T25B	T	0.06564421	0.021881403	3	5.6631
2010	ST1T2A	T	0.081429	0.027143	3	4.6397
2010	ST1T2B	T	0.05193727	0.025968635	2	5.8394
2010	ST1T3A	T	0.05380613	0.026903065	2	9.675
2010	ST1T3B	T	0.11829835	0.02365967	5	7.1165
2010	ST1T4	T	0.05584501	0.018615003	3	3.2078
2010	ST1T4A	T	0.1004983	0.02009966	5	7.5164
2010	ST1T4B	T	0.04891089	0.024455445	2	7.6497
2010	ST1T5	T	0.05346192	0.01782064	3	3.612
2010	ST1T52A	T	0.02101523	0.02101523	1	3.741
2010	ST1T52B	T	0.02441548	0.02441548	1	3.5131
2010	ST1T53A	T	0	NA	0	1.5824
2010	ST1T53B	T	0.01612613	0.01612613	1	1.4405
2010	ST1T54A	T	0.09544621	0.031815403	3	4.0764
2010	ST1T54B	T	0.12440108	0.020733513	6	4.5193
2010	ST1T55A	T	0.09722834	0.032409447	3	6.2694
2010	ST1T55B	T	0.23494781	0.033563973	7	5.6158
2010	ST1T56A	T	0.11518226	0.028795565	4	2.408
2010	ST1T56B	T	0	NA	0	1.7028
2010	ST1T57A	T	0.0715814	0.0357907	2	6.3468
2010	ST1T57B	T	0.15853947	0.031707894	5	6.4199
2010	ST1T58A	T	0.08900283	0.02966761	3	4.9966
2010	ST1T58B	T	0.11786425	0.02357285	5	5.1428
2010	ST1T59A	T	0.09563037	0.03187679	3	4.3215
2010	ST1T59B	T	0.09706062	0.024265155	4	3.4873
2010	ST1T5A	T	0.16021719	0.032043438	5	8.4323
2010	ST1T5B	T	0.10528925	0.026322313	4	10.5995
2010	ST1T60A	T	0.09169301	0.030564337	3	6.751
2010	ST1T60B	T	0.25362962	0.031703703	8	9.3654
2010	ST1T6A	T	0.09807411	0.03269137	3	4.9192
2010	ST1T6B	T	0.03177829	0.03177829	1	4.0463
2010	ST1T7A	T	0.06567152	0.03283576	2	6.2694
2010	ST1T7B	T	0.11315411	0.028288528	4	5.3105
2010	ST1T8A	T	0.01683303	0.01683303	1	2.9541
2010	ST1T8B	T	0.06001047	0.02000349	3	3.9087
2010	ST1T9A	T	0.08575214	0.028584047	3	3.8012
2010	ST1T9B	T	0.05404339	0.027021695	2	4.6827
2010	ST2T46A	T	0.11532474	0.028831185	4	7.4175
2010	ST2T46B	T	0.06930731	0.023102437	3	8.0754
2010	ST2T47A	T	0.05125159	0.025625795	2	5.2675
2010	ST2T47B	T	0.10286065	0.025715163	4	5.762
2010	ST2T48A	T	0.03234638	0.03234638	1	5.4395
2010	ST2T48B	T	0.04375333	0.021876665	2	7.0176
2010	ST2T49A	T	0.22867283	0.028584104	8	12.3281
2010	ST2T49B	T	0.19192394	0.031987323	6	11.9884
2010	ST2T50A	T	0.08070016	0.026900053	3	3.9388
2010	ST2T50B	T	0.01940097	0.01940097	1	3.9173
2010	ST2T51A	T	0.11106405	0.018510675	6	5.1299
2010	ST2T51B	T	0.04910601	0.01636867	3	5.0181
2011	ST1C1	C	0	NA	0	2.1715
2011	ST1C10A	C	NA	NA	NA	NA
2011	ST1C10B	C	NA	NA	NA	NA
2011	ST1C11A	C	NA	NA	NA	NA
2011	ST1C11B	C	NA	NA	NA	NA
2011	ST1C12A	C	0	NA	0	0.3612
2011	ST1C12B	C	0.0355118	0.0177559	2	0.86
2011	ST1C13A	C	0.02839303	0.02839303	1	1.6125
2011	ST1C13B	C	0.02317048	0.02317048	1	2.4338
2011	ST1C14A	C	0.02345263	0.02345263	1	2.5155
2011	ST1C14B	C	0.03708604	0.01854302	2	2.3822
2011	ST1C15A	C	0.13956892	0.046522973	3	2.0124
2011	ST1C15B	C	0.02583787	0.02583787	1	2.0081
2011	ST1C16A	C	0	NA	0	0.688
2011	ST1C16B	C	0	NA	0	0.688
2011	ST1C17A	C	0.04867405	0.024337025	2	1.5652
2011	ST1C17B	C	0.01752279	0.01752279	1	1.2169
2011	ST1C18A	C	0.03124784	0.03124784	1	0.9675
2011	ST1C18B	C	0.02319912	0.02319912	1	0.6837
2011	ST1C19A	C	0.03802744	0.01901372	2	1.7157
2011	ST1C19B	C	0.04594447	0.022972235	2	1.5523
2011	ST1C1A	C	0.08347496	0.027824987	3	3.4916
2011	ST1C1B	C	0.08091743	0.026972477	3	3.1777
2011	ST1C2	C	0.07269141	0.02423047	3	4.4161
2011	ST1C20A	C	0.05939019	0.029695095	2	3.1089
2011	ST1C20B	C	0.07403973	0.037019865	2	3.0702
2011	ST1C21A	C	0.07472244	0.014944488	5	2.3392
2011	ST1C21B	C	0.04216963	0.021084815	2	2.1973
2011	ST1C22A	C	0.05671246	0.018904153	3	2.236
2011	ST1C22B	C	0.02346523	0.02346523	1	1.8791
2011	ST1C23A	C	0	NA	0	0.8514
2011	ST1C23B	C	NA	NA	NA	NA
