age_CE,423011_raw,423012_raw,423021_raw,423022_raw,423031_raw,423032_raw,423041_raw,423042_raw,423051_raw,423052_raw,423061_raw,423062_raw,423071_raw,423072_raw,423081_raw,423082_raw,423091_raw,423092_raw,423101_raw,423102_raw,423011_raw_outlier_flag,423012_raw_outlier_flag,423021_raw_outlier_flag,423022_raw_outlier_flag,423031_raw_outlier_flag,423032_raw_outlier_flag,423041_raw_outlier_flag,423042_raw_outlier_flag,423051_raw_outlier_flag,423052_raw_outlier_flag,423061_raw_outlier_flag,423062_raw_outlier_flag,423071_raw_outlier_flag,423072_raw_outlier_flag,423081_raw_outlier_flag,423082_raw_outlier_flag,423091_raw_outlier_flag,423092_raw_outlier_flag,423101_raw_outlier_flag,423102_raw_outlier_flag
1895,0.5,0.22,0.84,0.4,0.71,0.38,0.28,0.34,0.42,0.38,0.19,0.24,0.68,0.4,0.41,0.25,0.34,0.4,0.4,0.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1896,0,0,0.15,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1897,0.61,0.33,1.16,0.58,1.09,0.46,0.38,0.45,0.47,0.49,0.28,0.29,0.94,0.64,0.64,0.29,0.61,0.68,0.57,0.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1898,0.58,0.29,0.7,0.35,0.63,0.32,0.33,0.38,0.28,0.31,0.44,0.58,0.69,0.46,0.4,0.4,0.5,0.34,0.48,0.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1900,0.1,0.14,0.2,0.15,0.07,0.01,0.04,0.01,0.1,0.12,0.12,0.31,0.26,0.21,0.01,0.23,0.2,0.21,0.01,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1901,0.18,0.24,0.35,0.31,0.66,0.14,0.32,0.29,0.34,0.36,0.22,0.27,0.56,0.41,0.36,0.27,0.45,0.29,0.28,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1902,0.11,0.13,0.13,0.15,0.24,0.09,0.14,0.09,0.19,0.16,0.1,0.1,0.26,0.27,0.25,0.12,0.26,0.15,0.08,0.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1903,0.24,0.27,0.35,0.3,0.38,0.18,0.3,0.17,0.37,0.3,0.25,0.31,0.65,0.38,0.25,0.27,0.4,0.33,0.3,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1904,0,0.15,0.11,0.15,0.14,0,0.16,0,0.27,0.12,0,0.07,0.23,0.1,0.11,0,0.23,0.15,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1905,0.12,0.32,0.82,0.51,0.54,0.37,0.51,0.66,0.68,0.54,0.37,0.53,0.85,0.63,0.22,0.18,0.57,0.5,0.42,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1906,0.39,0.51,1.04,0.53,0.41,0.34,0.38,0.55,0.74,0.37,0.28,0.54,0.72,0.38,0.28,0.32,0.41,0.29,0.49,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1907,0.34,0.39,1,0.82,0.7,0.52,0.51,0.79,1.1,0.5,0.46,0.67,0.72,0.49,0.35,0.39,0.57,0.5,0.58,0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1908,0.16,0.32,1.11,0.61,0.7,0.4,0.24,0.59,1.01,0.38,0.18,0.55,0.62,0.31,0.43,0.26,0.69,0.46,0.45,0.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1909,0.26,0.29,1.15,0.78,0.7,0.44,0.47,0.64,0.68,0.23,0.51,0.86,0.79,0.6,0.42,0.37,0.83,0.47,0.58,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1910,0.28,0.27,0.87,0.8,1.02,0.39,0.34,0.82,0.74,0.45,0.45,0.7,0.86,0.6,0.4,0.28,0.68,0.44,0.86,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1911,0.14,0.32,1.24,0.9,0.88,0.48,0.42,0.7,0.74,0.39,0.29,0.79,1.02,0.71,0.56,0.32,1.1,0.62,0.68,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
1912,0.06,0.27,0.9,1.05,0.71,0.4,0.42,0.5,0.5,0.24,0.35,0.73,0.92,0.49,0.6,0.32,0.93,0.52,0.59,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1913,0.24,0.52,1.05,0.93,0.88,0.48,0.47,0.45,0.43,0.4,0.34,0.51,0.58,0.57,0.56,0.26,1.05,0.68,0.61,0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1914,0.32,0.22,1.06,0.82,1.05,0.61,0.64,0.63,0.61,0.56,0.47,0.78,0.88,0.74,0.54,0.33,1.06,0.5,0.65,0.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1915,0.24,0.45,0.93,0.67,0.42,0.4,0.45,0.54,0.63,0.28,0.41,0.67,0.77,0.61,0.64,0.41,0.87,0.65,0.86,0.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1916,0.39,0.44,1.07,0.94,0.53,0.36,0.49,0.56,0.48,0.37,0.16,0.4,0.48,0.36,0.72,0.21,0.39,0.32,0.52,0.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1917,0.5,0.38,0.88,1.03,0.91,0.56,0.61,0.7,0.66,0.44,0.27,0.65,0.88,0.61,0.71,0.33,1.03,0.43,0.73,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1918,0.22,0.36,0.58,0.64,0.53,0.45,0.43,0.56,0.87,0.42,0,0.29,0.3,0.31,0.51,0.24,0.53,0.19,0.36,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1919,0.34,0.57,0.87,0.78,0.91,0.56,0.52,0.59,0.89,0.5,0.4,0.48,0.54,0.38,0.57,0.26,0.67,0.36,0.62,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1920,0.32,0.55,0.93,0.99,0.75,0.53,0.66,0.65,0.95,0.55,0.4,0.8,0.9,0.62,0.69,0.36,1.04,0.51,0.77,0.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1921,0.39,0.38,0.67,0.83,0.58,0.35,0.42,0.38,0.61,0.32,0.11,0.41,0.42,0.27,0.57,0.22,0.64,0.49,0.53,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1922,0.41,0.43,0.87,0.71,0.75,0.43,0.72,0.72,0.64,0.44,0.3,0.65,0.3,0.3,0.47,0.28,0.71,0.54,0.52,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1923,0.52,0.23,0.78,0.65,0.6,0.32,0.3,0.4,0.42,0.3,0.14,0.3,0.17,0.22,0.42,0.2,0.65,0.55,0.31,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1924,0.49,0.29,0.85,0.56,0.68,0.45,0.52,0.51,0.72,0.39,0.23,0.34,0.26,0.34,0.34,0.2,0.52,0.47,0.37,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1925,0.42,0.27,0.42,0.34,0.32,0.19,0.14,0.18,0.5,0.26,0.1,0.22,0.18,0.19,0.14,0.07,0.37,0.31,0.18,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1926,0.46,0.33,0.89,0.7,0.99,0.55,0.54,0.57,0.79,0.44,0.32,0.48,0.54,0.41,0.43,0.26,0.44,0.48,0.53,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1927,0.45,0.34,0.83,0.6,0.53,0.39,0.35,0.34,0.65,0.47,0.06,0.25,0.31,0.38,0.41,0.17,0.44,0.38,0.41,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1928,0.5,0.32,0.83,0.67,0.52,0.33,0.36,0.5,0.7,0.51,0.16,0.18,0.35,0.28,0.37,0.18,0.41,0.65,0.35,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1929,0.69,0.3,0.71,0.69,0.54,0.37,0.49,0.37,0.56,0.39,0.38,0.5,0.4,0.35,0.42,0.2,0.54,0.64,0.62,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1930,0.26,0.16,0.43,0.34,0.23,0.16,0.34,0.29,0.4,0.3,0.13,0.22,0.19,0.14,0.25,0.11,0.27,0.3,0.28,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1931,0.25,0.14,0.23,0.2,0.14,0,0.23,0.08,0.13,0.09,0,0,0.09,0.08,0.14,0,0.24,0.31,0.16,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1932,0.35,0.25,0.75,0.68,0.53,0.39,0.55,0.38,0.63,0.61,0.52,0.59,0.51,0.35,0.47,0.29,0.46,0.52,0.54,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1933,0.22,0.14,0.45,0.45,0.4,0.27,0.3,0.31,0.39,0.46,0.27,0.21,0.14,0.1,0.32,0.11,0.26,0.31,0.31,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1934,0.15,0.09,0.17,0.38,0.15,0.02,0.05,0,0.14,0.2,0.09,0.1,0.03,0.02,0.18,0.09,0.18,0.24,0.11,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1935,0.36,0.31,0.85,0.82,0.45,0.41,0.35,0.46,0.55,0.46,0.15,0.2,0.33,0.18,0.16,0.13,0.43,0.38,0.22,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1936,0.34,0.27,0.34,0.47,0.23,0.02,0.2,0.17,0.29,0.3,0.08,0,0.11,0.09,0.13,0.07,0.29,0.26,0.15,0.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1937,0.44,0.31,0.5,0.71,0.26,0.16,0.28,0.23,0.19,0.34,0.42,0.38,0.58,0.32,0.31,0.13,0.42,0.44,0.35,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1938,0.43,0.28,0.67,0.58,0.32,0.3,0.25,0.17,0.33,0.52,0.21,0.29,0.25,0.19,0.44,0.16,0.44,0.51,0.41,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1939,0.31,0.09,0.46,0.54,0.31,0.12,0.18,0.11,0.25,0.34,0.26,0.2,0.26,0.13,0.24,0.07,0.37,0.31,0.35,0.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1940,0.4,0.23,0.48,0.53,0.22,0.12,0.15,0.19,0.23,0.45,0.18,0.17,0.15,0.17,0.24,0.1,0.41,0.41,0.29,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1941,0.52,0.24,0.91,0.84,0.52,0.4,0.48,0.4,0.32,0.75,0.46,0.64,0.54,0.42,0.51,0.26,0.86,0.58,0.35,0.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1942,0.3,0.23,0.51,0.46,0.4,0.18,0.54,0.47,0.26,0.4,0.28,0.27,0.52,0.2,0.5,0.28,0.93,0.66,0.57,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1943,0.3,0.29,0.37,0.41,0.29,0.07,0.07,0.15,0.07,0.18,0.04,0.09,0.08,0.2,0.32,0.08,0.55,0.69,0.48,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1944,0.4,0.18,0.46,0.38,0.26,0.2,0.28,0.18,0.21,0.31,0.1,0.08,0.23,0.12,0.21,0.07,0.63,0.63,0.23,0.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1945,0.42,0.08,0.51,0.48,0.35,0.23,0.19,0.21,0.2,0.25,0.15,0.13,0.24,0.17,0.37,0.11,0.68,0.52,0.18,0.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1946,0.41,0.13,0.12,0.15,0.05,0.02,0.13,0,0,0.07,0,0.03,0,0,0.12,0,0.41,0.16,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1947,0.26,0.08,0.35,0.32,0.2,0.08,0.28,0.14,0.26,0.38,0.19,0.35,0.33,0.27,0.18,0.12,0.51,0.37,0.2,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1948,0.36,0.14,0.56,0.41,0.35,0.18,0.37,0.31,0.26,0.39,0.18,0.11,0.3,0.25,0.23,0.16,0.35,0.47,0.33,0.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1949,0.38,0.11,0.56,0.47,0.21,0.16,0.2,0.23,0.14,0.14,0.22,0.31,0.58,0.34,0.29,0.18,0.66,0.58,0.27,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1950,0.33,0.28,0.27,0.25,0.1,0.21,0.2,0.17,0.1,0.05,0.09,0.17,0.19,0.15,0.19,0.01,0.65,0.49,0.36,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1951,0.09,0.09,0.14,0.15,0.08,0,0.05,0,0,0,0.12,0.09,0.08,0.03,0.1,0,0.45,0.26,0.14,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1952,0.24,0.21,0.49,0.48,0.57,0.5,0.44,0.35,0.5,0.66,0.35,0.61,0.63,0.44,0.37,0.23,0.95,0.48,0.39,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1953,0.29,0.22,0.24,0.19,0.14,0.06,0.3,0.19,0.17,0.29,0.16,0.16,0.22,0.14,0.2,0.14,0.58,0.34,0.13,0.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1954,0.21,0.33,0.4,0.2,0.25,0.27,0.25,0.12,0.1,0.23,0.22,0.2,0.3,0.15,0.1,0.07,0.38,0.28,0.12,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1955,0.15,0.27,0.56,0.3,0.21,0.26,0.25,0.13,0.15,0.2,0.22,0.2,0.38,0.19,0.16,0.1,0.35,0.29,0.12,0.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1956,0.12,0.15,0.18,0.25,0.23,0.14,0.11,0.04,0.1,0.14,0,0.05,0.06,0,0,0,0.23,0.18,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1957,0.19,0.36,0.5,0.49,0.51,0.43,0.51,0.27,0.39,0.55,0.28,0.45,0.54,0.3,0.28,0.2,0.44,0.32,0.39,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1958,0.42,0.53,0.42,0.5,0.5,0.38,0.42,0.36,0.36,0.46,0.34,0.37,0.4,0.28,0.45,0.29,0.56,0.74,0.37,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1959,0.23,0.24,0.19,0.4,0.22,0.16,0.24,0.14,0.09,0.14,0.12,0.16,0,0,0,0,0.21,0.39,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1960,0.52,0.36,0.48,0.91,0.84,0.61,0.53,0.43,0.49,0.74,0.39,0.45,0.41,0.28,0.46,0.28,0.62,0.64,0.31,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1961,0.36,0.36,0.32,0.54,0.33,0.33,0.39,0.29,0.41,0.44,0.23,0.26,0.23,0.21,0.27,0.13,0.5,0.43,0.19,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1962,0.36,0.48,0.71,0.76,0.96,0.52,0.57,0.34,0.7,0.66,0.29,0.31,0.27,0.28,0.21,0.16,0.45,0.58,0.21,0.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1963,0.22,0.4,0.47,0.37,0.38,0.28,0.31,0.27,0.38,0.36,0.32,0.42,0.22,0.13,0.17,0.11,0.48,0.42,0.27,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1964,0.2,0.17,0.17,0.23,0.28,0.11,0.25,0.27,0.34,0.41,0.16,0.2,0.04,0,0.1,0.02,0.3,0.29,0.06,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1965,0.35,0.19,0.62,0.61,0.8,0.62,0.47,0.24,0.45,0.46,0.13,0.33,0.4,0.19,0.28,0.29,0.53,0.42,0.29,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1966,0.38,0.29,0.44,0.37,0.46,0.27,0.36,0.31,0.33,0.25,0.48,0.46,0.48,0.27,0.29,0.31,0.51,0.42,0.38,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1967,0.29,0.29,0.34,0.44,0.45,0.38,0.28,0.23,0.38,0.34,0.27,0.3,0.16,0.14,0.12,0.15,0.51,0.3,0.12,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1968,0.27,0.31,0.41,0.28,0.5,0.22,0.37,0.31,0.48,0.44,0.39,0.49,0.19,0.18,0.11,0.1,0.58,0.31,0.16,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1969,0.39,0.16,0.58,0.43,0.66,0.48,0.49,0.4,0.71,0.52,0.53,0.76,0.35,0.27,0.37,0.22,0.82,0.41,0.32,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
