age_CE,457311_raw,457312_raw,457321_raw,457322_raw,457331_raw,457332_raw,457341_raw,457342_raw,457351_raw,457352_raw,457361_raw,457362_raw,457371_raw,457372_raw,457381_raw,457382_raw,457391_raw,457392_raw,457861_raw,457862_raw,457871_raw,457872_raw,457881_raw,457891_raw,457892_raw,457311_raw_outlier_flag,457312_raw_outlier_flag,457321_raw_outlier_flag,457322_raw_outlier_flag,457331_raw_outlier_flag,457332_raw_outlier_flag,457341_raw_outlier_flag,457342_raw_outlier_flag,457351_raw_outlier_flag,457352_raw_outlier_flag,457361_raw_outlier_flag,457362_raw_outlier_flag,457371_raw_outlier_flag,457372_raw_outlier_flag,457381_raw_outlier_flag,457382_raw_outlier_flag,457391_raw_outlier_flag,457392_raw_outlier_flag,457861_raw_outlier_flag,457862_raw_outlier_flag,457871_raw_outlier_flag,457872_raw_outlier_flag,457881_raw_outlier_flag,457891_raw_outlier_flag,457892_raw_outlier_flag
1853,0.56,NA,0.3,0.13,0.73,0.37,0.13,0.61,0.53,0.47,0.43,0.29,0.72,0.45,0.38,0.27,0.36,0.34,0.32,0.55,NA,1.21,0.68,0.28,0.39,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1854,0.83,NA,0.25,0.1,0.58,0.34,0.12,0.49,0.5,0.36,0.4,0.29,0.51,0.35,0.29,0.31,0.33,0.2,0.27,0.4,NA,1.07,0.55,0.31,0.48,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1855,0.72,NA,0.18,0.06,0.41,0.21,0.07,0.53,0.35,0.34,0.36,0.26,0.42,0.36,0.22,0.31,0.32,0.27,0.2,0.42,NA,0.95,0.46,0.29,0.28,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1856,0.59,NA,0.16,0.1,0.18,0.17,0.07,0.41,0.2,0.25,0.24,0.16,0.3,0.16,0.2,0.19,0.1,0.15,0.16,0.26,NA,0.62,0.29,0.12,0.11,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1857,0.57,NA,0.17,0.18,0.37,0.16,0.09,0.42,0.26,0.26,0.31,0.26,0.35,0.24,0.26,0.25,0.14,0.14,0.13,0.37,NA,0.86,0.28,0.15,0.16,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1858,0.77,NA,0.23,0.09,0.38,0.27,0.13,0.41,0.32,0.29,0.41,0.39,0.52,0.34,0.33,0.34,0.12,0.26,0.21,0.47,NA,1.08,0.44,0.41,0.38,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1859,0.89,NA,0.2,0.1,0.71,0.37,0.05,0.57,0.25,0.23,0.4,0.33,0.48,0.42,0.26,0.33,0.2,0.28,0.24,0.47,NA,1.06,0.38,0.38,0.28,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1860,0.77,NA,0.11,0.07,0.3,0.28,0.11,0.29,0.38,0.31,0.39,0.3,0.45,0.43,0.26,0.22,0.15,0.23,0.22,0.42,NA,1.13,0.36,0.29,0.3,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1861,0.63,NA,0.15,0.05,0.44,0.27,0.13,0.35,0.39,0.33,0.31,0.24,0.33,0.34,0.23,0.3,0.23,0.15,0.14,0.31,NA,1.06,0.47,0.29,0.26,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1862,0.83,NA,0.17,0.1,0.5,0.08,0.08,0.48,0.44,0.28,0.37,0.25,0.53,0.37,0.29,0.35,0.29,0.23,0.16,0.38,NA,1.06,0.49,0.32,0.29,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1863,0.73,NA,0.18,0.11,0.6,0.17,0.18,0.56,0.41,0.37,0.4,0.32,0.38,0.41,0.36,0.46,0.25,0.24,0.2,0.43,NA,1.13,0.39,0.26,0.22,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1864,0.82,NA,0.25,0.17,0.58,0.22,0.08,0.41,0.39,0.31,0.36,0.28,0.44,0.36,0.32,0.35,0.25,0.18,0.31,0.37,NA,1.19,0.38,0.28,0.29,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1865,0.57,NA,0.11,0.07,0.33,0.17,0.12,0.36,0.36,0.28,0.22,0.18,0.26,0.29,0.33,0.31,0.18,0.12,0.21,0.3,NA,0.84,0.33,0.16,0.18,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1866,1.74,NA,0.37,0.22,0.78,0.34,0.23,0.77,0.66,0.47,0.44,0.47,0.81,0.73,0.56,0.55,0.39,0.37,0.49,0.83,NA,1.65,0.64,0.56,0.4,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1867,1.15,NA,0.34,0.24,0.54,0.21,0.19,0.69,0.62,0.45,0.36,0.49,0.92,0.57,0.44,0.52,0.37,0.25,0.33,0.61,NA,1.73,0.85,0.56,0.36,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1868,1.11,NA,0.39,0.2,0.71,0.33,0.2,0.65,0.49,0.44,0.46,0.4,0.45,0.61,0.53,0.45,0.41,0.35,0.4,0.66,NA,1.97,0.57,0.66,0.46,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE
1869,1.33,NA,0.29,0.11,0.59,0.22,0.21,0.73,0.5,0.44,0.3,0.33,0.95,0.56,0.3,0.38,0.36,0.22,0.35,0.55,NA,1.35,0.42,0.38,0.35,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1870,1.23,NA,0.24,0.13,0.43,0.23,0.14,0.36,0.42,0.31,0.25,0.34,0.83,0.42,0.31,0.34,0.3,0.18,0.35,0.35,0.94,1.01,0.38,0.23,0.31,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1871,1.16,NA,0.27,0.17,0.67,0.27,0.19,0.4,0.49,0.4,0.26,0.4,0.69,0.37,0.32,0.43,0.28,0.14,0.33,0.4,0.77,1.09,0.51,0.33,0.3,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1872,0.86,NA,0.23,0.09,0.71,0.28,0.22,0.32,0.34,0.29,0.29,0.22,0.45,0.33,0.29,0.29,0.25,0.13,0.34,0.56,0.97,1.54,0.57,0.23,0.29,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1873,1.03,NA,0.35,0.17,0.6,0.35,0.3,0.6,0.46,0.47,0.36,0.37,0.64,0.52,0.36,0.46,0.32,0.14,0.45,0.76,0.92,1.03,0.54,0.27,0.48,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1874,1.12,NA,0.34,0.16,1.22,0.46,0.32,0.73,0.68,0.51,0.35,0.42,0.82,0.56,0.46,0.45,0.42,0.26,0.49,0.82,1.7,1.76,0.52,0.54,0.52,FALSE,NA,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
1875,0.58,1.19,0.28,0.11,0.96,0.34,0.23,0.56,0.61,0.46,0.44,0.46,0.7,0.5,0.41,0.47,0.5,0.28,0.51,0.87,1.39,1.57,0.52,0.44,0.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1876,0.65,1.07,0.25,0.12,0.64,0.24,0.16,0.54,0.5,0.34,0.26,0.28,0.36,0.42,0.32,0.33,0.29,0.16,0.38,0.42,0.74,0.71,0.44,0.3,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1877,0.7,1.13,0.31,0.17,0.7,0.27,0.2,0.68,0.39,0.19,0.31,0.37,0.29,0.39,0.33,0.38,0.27,0.17,0.38,0.55,0.92,0.9,0.79,0.29,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1878,0.84,1.25,0.33,0.2,0.75,0.29,0.2,0.72,0.52,0.44,0.35,0.36,0.35,0.39,0.29,0.38,0.29,0.21,0.42,0.68,0.8,0.98,0.43,0.37,0.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1879,0.65,0.68,0.21,0.14,0.39,0.19,0.04,0.46,0.36,0.38,0.28,0.23,0.21,0.22,0.29,0.16,0.17,0.12,0.27,0.53,0.67,0.91,0.32,0.24,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1880,0.34,0.65,0.19,0.09,0.56,0.34,0.07,0.36,0.25,0.24,0.25,0.18,0.34,0.37,0.25,0.28,0.1,0.07,0.22,0.32,0.38,0.56,0.39,0.18,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1881,0.65,0.76,0.18,0.13,0.8,0.32,NA,0.28,0.24,0.28,0.31,0.17,0.34,0.3,0.21,0.21,0.13,0.15,0.25,0.64,0.57,0.58,0.56,0.33,0.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1882,1.03,0.66,0.2,0.15,0.76,0.37,NA,0.48,0.37,0.38,0.4,0.37,0.25,0.3,0.37,0.36,0.31,0.19,0.41,0.51,0.66,0.99,0.73,0.4,0.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1883,0.5,0.34,0.22,0.11,0.6,0.33,NA,0.55,0.36,0.26,0.3,0.23,0.19,0.28,0.28,0.33,0.27,0.18,0.21,0.34,0.6,0.65,0.41,0.24,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1884,0.76,0.33,0.13,0.11,0.59,0.25,NA,0.46,0.28,0.28,0.31,0.27,0.28,0.22,0.25,0.27,0.26,0.13,0.25,0.47,0.62,0.88,0.37,0.18,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1885,0.81,0.41,0.28,0.18,0.6,0.36,NA,0.47,0.24,0.41,0.45,0.3,0.36,0.37,0.33,0.38,0.31,0.15,0.25,0.52,0.75,0.93,0.32,0.33,0.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1886,0.57,0.33,0.24,0.12,0.65,0.33,NA,0.54,0.29,0.28,0.32,0.31,0.41,0.3,0.32,0.31,0.35,0.1,0.25,0.52,0.68,0.92,0.42,0.27,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1887,0.69,0.36,0.16,0.08,0.41,0.25,NA,0.49,0.38,0.25,0.31,0.25,0.26,0.18,0.24,0.28,0.2,0.07,0.31,0.52,0.67,0.64,0.37,0.14,0.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1888,0.69,0.36,0.23,0.14,0.51,0.22,NA,0.49,0.42,0.3,0.36,0.31,0.25,0.22,0.22,0.22,0.25,0.1,0.24,0.49,0.83,0.79,0.41,0.22,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1889,0.54,0.28,0.17,0.09,0.46,0.24,NA,0.38,0.39,0.3,0.3,0.24,0.28,0.28,0.29,0.19,0.3,0.16,0.17,0.52,0.65,0.73,0.41,0.16,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1890,0.58,0.39,0.18,0.13,0.51,0.33,NA,0.56,0.38,0.37,0.38,0.42,0.38,0.38,0.33,0.29,0.36,0.21,0.34,0.5,0.8,0.98,0.44,0.17,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1891,0.74,0.32,0.23,0.15,0.56,0.36,NA,0.46,0.45,0.34,0.43,0.42,0.58,0.38,0.29,0.36,0.39,0.21,0.31,0.72,0.98,1.12,0.43,0.25,0.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1892,0.68,0.24,0.22,0.14,0.48,0.3,NA,0.42,0.35,0.32,0.41,0.35,0.43,0.4,0.35,0.39,0.29,0.19,0.21,0.61,0.75,0.8,0.44,0.31,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1893,0.37,0.07,0.06,0.03,0.26,0.1,NA,0.28,0.17,0.11,0.14,0.16,0.17,0.17,0.16,0.21,0.1,0.11,0.09,0.28,0.36,0.39,0.32,0.12,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1894,0.69,0.33,0.13,0.15,0.47,0.28,NA,0.36,0.27,0.29,0.21,0.15,0.26,0.3,0.22,0.2,0.25,0.15,0.1,0.48,0.6,0.59,0.28,0.18,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1895,0.97,0.32,0.23,0.11,0.5,0.33,NA,0.43,0.47,0.38,0.32,0.35,0.35,0.37,0.36,0.31,0.35,0.14,0.3,0.73,0.75,0.72,0.44,0.21,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1896,0.88,0.32,0.19,0.11,0.5,0.28,NA,0.34,0.47,0.32,0.28,0.24,0.28,0.34,0.25,0.35,0.3,0.26,0.24,0.6,0.67,0.61,0.68,0.26,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1897,1.18,0.37,0.23,0.13,0.65,0.35,NA,0.57,0.47,0.36,0.34,0.41,0.44,0.32,0.39,0.34,0.48,0.28,0.4,0.98,0.92,1.08,0.59,0.39,0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
1898,1.21,0.48,0.32,0.21,0.7,0.4,NA,0.64,0.56,0.56,0.4,0.28,0.34,0.44,0.5,0.51,0.42,0.33,0.39,0.81,0.76,0.88,0.68,0.4,0.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1899,0.97,0.39,0.23,0.18,0.39,0.24,NA,0.45,0.37,0.33,0.32,0.34,0.3,0.37,0.32,0.46,0.31,0.29,0.21,0.6,0.67,0.47,0.59,0.29,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1900,0.92,0.44,0.23,0.2,0.52,0.28,NA,0.54,0.47,0.5,0.24,0.26,0.41,0.29,0.38,0.5,0.36,0.29,0.25,0.53,0.81,0.68,0.51,0.31,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1901,1,0.53,0.23,0.15,0.47,0.2,NA,0.52,0.38,0.45,0.22,0.23,0.32,0.27,0.25,0.33,0.26,0.17,0.28,0.52,0.7,0.49,0.66,0.28,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1902,0.97,0.53,0.24,0.12,0.49,0.32,NA,0.57,0.55,0.46,0.37,0.36,0.36,0.37,0.37,0.36,0.33,0.21,0.21,0.56,0.68,0.51,0.6,0.15,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1903,1.24,0.65,0.23,0.18,0.59,0.31,NA,0.45,0.4,0.51,0.26,0.31,0.35,0.27,0.35,0.36,0.33,0.3,0.33,0.7,0.6,0.62,0.71,0.3,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1904,0.98,0.49,0.29,0.16,0.53,0.31,NA,0.4,0.33,0.33,0.34,0.28,0.36,0.4,0.38,0.42,0.43,0.26,0.39,0.62,0.69,0.6,0.77,0.42,0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1905,0.68,0.39,0.29,0.2,0.7,0.36,NA,0.4,0.46,0.42,0.33,0.27,0.46,0.42,0.34,0.4,0.38,0.28,0.25,0.6,0.51,0.68,0.51,0.32,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1906,0.92,0.59,0.31,0.21,0.63,0.45,NA,0.49,0.47,0.5,0.29,0.32,0.47,0.43,0.36,0.35,0.46,0.25,0.32,0.5,0.86,0.91,0.76,0.41,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1907,0.98,0.58,0.29,0.27,0.82,0.59,NA,0.38,0.48,0.39,0.54,0.37,0.61,0.56,0.4,0.46,0.58,0.36,0.32,0.54,1.04,1.21,0.71,0.67,0.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1908,0.96,0.71,0.26,0.22,0.62,0.4,NA,0.39,0.56,0.52,0.4,0.24,0.64,0.6,0.45,0.45,0.47,0.33,0.29,0.67,1.05,1.17,0.81,0.61,0.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1909,0.85,0.56,0.3,0.18,0.67,0.47,NA,0.4,0.47,0.53,0.44,0.29,0.52,0.46,0.35,0.38,0.4,0.22,0.24,0.47,0.9,1.06,0.77,0.54,0.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1910,0.87,0.59,0.17,0.12,0.58,0.41,NA,0.44,0.34,0.39,0.28,0.22,0.43,0.34,0.27,0.36,0.36,0.21,0.21,0.54,0.67,0.8,0.43,0.41,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1911,1.19,0.88,0.32,0.14,0.64,0.51,NA,0.41,0.49,0.44,0.27,0.39,0.64,0.47,0.39,0.39,0.41,0.28,0.28,0.55,1.09,1.17,0.55,0.41,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1912,1.06,0.86,0.2,0.19,0.67,0.39,NA,0.43,0.43,0.38,0.37,0.22,0.46,0.38,0.47,0.37,0.3,0.29,0.27,0.9,1.01,1.19,0.76,0.42,0.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
